132	14278	4707	28507	0	4000	
133	13337	5334	28193	0	4000	
134	13337	5334	28193	0	4000	
135	13337	5334	27565	0	4000	
136	13337	5334	27565	0	4000	
137	13180	5648	28036	0	4000	
138	13180	5648	28036	0	4000	
139	13337	5962	28507	0	4000	
140	13337	5962	28507	0	4000	
141	13180	4864	28036	0	4000	
142	13180	4864	28036	0	4000	
143	13807	4393	28036	0	4000	
144	13807	4393	28036	0	4000	
145	13493	4393	28036	0	4000	
146	13493	4393	28036	0	4000	
147	13493	4393	27879	0	4000	
148	13493	4393	27879	0	4000	
149	12238	5177	28507	0	4000	
150	12238	5177	28507	0	4000	
151	13337	5805	28663	0	4000	
152	13337	5805	28663	0	4000	
153	13180	4707	28036	0	4000	
154	13180	4707	28036	0	4000	
155	13650	5648	28193	0	4000	
156	13650	5648	28193	0	4000	
157	13650	5648	28350	0	4000	
158	13023	6119	28350	0	4000	
159	13023	6119	28350	0	4000	
160	13650	4550	28507	0	4000	
161	13650	4550	28507	0	4000	
162	13023	4550	28350	0	4000	
163	13023	4550	28350	0	4000	
164	13023	5648	28193	0	4000	
165	13023	5648	28193	0	4000	
166	12709	5021	27879	0	4000	
167	12709	5021	27879	0	4000	
168	12238	4707	28193	0	4000	
169	12238	4707	28193	0	4000	
170	12395	6119	28350	0	4000	
171	12395	6119	28350	0	4000	
172	12866	5648	28663	0	4000	
173	12866	5648	28663	0	4000	
174	13023	4864	28507	0	4000	
175	13023	4864	28507	0	4000	
176	13807	5177	28193	0	4000	
177	13807	5177	28193	0	4000	
178	14435	5177	28350	0	4000	
179	14435	5177	28350	0	4000	
180	14278	5491	28350	0	4000	
181	14278	5491	28350	0	4000	
182	15063	5021	28507	0	4000	
183	15063	5021	28507	0	4000	
184	14749	5177	28663	0	4000	
185	14749	5177	28663	0	4000	
186	14749	5177	28820	0	4000	
187	14592	5648	28820	0	4000	
188	14592	5648	28820	0	4000	
189	13964	5021	28193	0	4000	
190	13964	5021	28193	0	4000	
191	13650	4550	27722	0	4000	
192	13650	4550	27722	0	4000	
193	14435	5648	28036	0	4000	
194	14435	5648	28036	0	4000	
195	14592	5805	28507	0	4000	
196	14592	5805	28507	0	4000	
197	13807	4550	28350	0	4000	
198	13807	4550	28350	0	4000	
199	13807	5648	27408	0	4000	
200	13807	5648	27408	0	4000	
201	14121	5334	28663	0	4000	
202	14121	5334	28663	0	4000	
203	12395	5177	28350	0	4000	
204	12395	5177	28350	0	4000	
205	14435	5805	28507	0	4000	
206	14435	5805	28507	0	4000	
207	11767	5334	28036	0	4000	
208	11767	5334	28036	0	4000	
209	16788	5021	28193	0	4000	
210	16788	5021	28193	0	4000	
211	12552	6276	28507	0	4000	
212	12552	6276	28507	0	4000	
213	15376	4236	28507	0	4000	
214	15376	4236	28507	0	4000	
215	15376	4236	28036	0	4000	
216	13337	4079	28036	0	4000	
217	13337	4079	28036	0	4000	
218	14592	5648	28193	0	4000	
219	14592	5648	28193	0	4000	
220	13650	4707	28820	0	4000	
221	13650	4707	28820	0	4000	
222	12238	3922	28350	0	4000	
223	12238	3922	28350	0	4000	
224	14278	5648	28193	0	4000	
225	14278	5648	28193	0	4000	
226	13337	5491	28507	0	4000	
227	13337	5491	28507	0	4000	
228	14592	5021	28820	0	4000	
229	14592	5021	28820	0	4000	
230	13493	5021	28507	0	4000	
231	13493	5021	28507	0	4000	
232	14121	5021	28193	0	4000	
233	14121	5021	28193	0	4000	
234	13964	4707	28036	0	4000	
235	13964	4707	28036	0	4000	
236	13493	4707	28507	0	4000	
237	13493	4707	28507	0	4000	
238	13337	4864	28350	0	4000	
239	13337	4864	28350	0	4000	
240	13023	4864	28350	0	4000	
241	13023	4864	28350	0	4000	
242	13023	5491	28193	0	4000	
243	13023	5491	28193	0	4000	
244	13023	5491	28193	0	4000	
245	13650	5334	28193	0	4000	
246	13650	5334	28193	0	4000	
247	13493	5334	28193	0	4000	
248	13493	5334	28193	0	4000	
249	14121	5491	28193	0	4000	
250	14121	5491	28193	0	4000	
251	12866	5334	28350	0	4000	
252	12866	5334	28350	0	4000	
253	13650	5021	28350	0	4000	
254	13650	5021	28350	0	4000	
255	12709	5177	28663	0	4000	
256	12709	5177	28663	0	4000	
257	13023	5021	28350	0	4000	
258	13023	5021	28350	0	4000	
259	12866	5491	28036	0	4000	
260	12866	5491	28036	0	4000	
261	12709	5334	28350	0	4000	
262	12709	5334	28350	0	4000	
263	13180	5177	28350	0	4000	
264	13180	5177	28350	0	4000	
265	13180	5177	28507	0	4000	
266	13180	5177	28507	0	4000	
267	13337	5177	28350	0	4000	
268	13337	5177	28350	0	4000	
269	13650	5021	28193	0	4000	
270	13650	5021	28193	0	4000	
271	13650	4864	28350	0	4000	
272	13650	4864	28350	0	4000	
273	13650	4864	28036	0	4000	
274	13964	4864	28036	0	4000	
275	13964	4864	28036	0	4000	
276	14121	4864	28036	0	4000	
277	14121	4864	28036	0	4000	
278	13964	5334	28663	0	4000	
279	13964	5334	28663	0	4000	
280	14121	5491	28820	0	4000	
281	14121	5491	28820	0	4000	
282	13964	5334	28507	0	4000	
283	13964	5334	28507	0	4000	
284	13650	5334	28036	0	4000	
285	13650	5334	28036	0	4000	
286	13180	4864	27879	0	4000	
287	13180	4864	27879	0	4000	
288	12552	5021	28036	0	4000	
289	12552	5021	28036	0	4000	
290	13023	5177	28036	0	4000	
291	13023	5177	28036	0	4000	
292	13650	4864	28350	0	4000	
293	13650	4864	28350	0	4000	
294	14435	4864	28036	0	4000	
295	14435	4864	28036	0	4000	
296	14278	5334	28350	0	4000	
297	14278	5334	28350	0	4000	
298	14592	5334	28350	0	4000	
299	14592	5334	28350	0	4000	
300	14592	5491	28663	0	4000	
301	14592	5491	28663	0	4000	
302	14592	5962	28820	0	4000	
303	14749	5962	28820	0	4000	
304	14749	5962	28820	0	4000	
305	14906	5962	28663	0	4000	
306	14906	5962	28663	0	4000	
307	14121	5491	28193	0	4000	
308	14121	5491	28193	0	4000	
309	13493	5177	28350	0	4000	
310	13493	5177	28350	0	4000	
311	13180	5491	28663	0	4000	
312	13180	5491	28663	0	4000	
313	13493	5491	28507	0	4000	
314	13493	5491	28507	0	4000	
315	13650	5334	28036	0	4000	
316	13650	5334	28036	0	4000	
317	13650	4864	28036	0	4000	
318	13650	4864	28036	0	4000	
319	13180	4864	27722	0	4000	
320	13180	4864	27722	0	4000	
321	12709	5491	28350	0	4000	
322	12709	5491	28350	0	4000	
323	12866	5334	28350	0	4000	
324	12866	5334	28350	0	4000	
325	13337	5177	28193	0	4000	
326	13337	5177	28193	0	4000	
327	12866	4864	28193	0	4000	
328	12866	4864	28193	0	4000	
329	13650	5648	28350	0	4000	
330	13650	5648	28350	0	4000	
331	13650	5334	28350	0	4000	
332	13023	5334	28350	0	4000	
333	13023	5334	28350	0	4000	
334	13650	5805	28507	0	4000	
335	13650	5805	28507	0	4000	
336	12709	5177	28036	0	4000	
337	12709	5177	28036	0	4000	
338	13337	4864	28193	0	4000	
339	13337	4864	28193	0	4000	
340	13337	4864	28507	0	4000	
341	13337	4864	28507	0	4000	
342	12709	4864	28193	0	4000	
343	12709	4864	28193	0	4000	
344	13023	5177	27879	0	4000	
345	13023	5177	27879	0	4000	
346	13180	5334	28036	0	4000	
347	13180	5334	28036	0	4000	
348	13337	5177	28036	0	4000	
349	13337	5177	28036	0	4000	
350	13023	5334	27879	0	4000	
351	13023	5334	27879	0	4000	
352	13023	5177	28193	0	4000	
353	13023	5177	28193	0	4000	
354	13023	4707	28507	0	4000	
355	13023	4707	28507	0	4000	
356	13337	4707	28350	0	4000	
357	13337	4707	28350	0	4000	
358	12866	5021	28036	0	4000	
359	12866	5021	28036	0	4000	
360	12866	5021	28036	0	4000	
361	12866	5021	28036	0	4000	
362	12866	5021	28036	0	4000	
363	12709	5648	28350	0	4000	
364	12709	5648	28350	0	4000	
365	12552	6276	28507	0	4000	
366	12552	6276	28507	0	4000	
367	13023	6433	28507	0	4000	
368	13023	6433	28507	0	4000	
369	13023	5177	28350	0	4000	
370	13023	5177	28350	0	4000	
371	12552	5021	28507	0	4000	
372	12552	5021	28507	0	4000	
373	12395	5021	28193	0	4000	
374	12395	5021	28193	0	4000	
375	12709	4236	27879	0	4000	
376	12709	4236	27879	0	4000	
377	12866	5177	28350	0	4000	
378	12866	5177	28350	0	4000	
379	13180	5491	28350	0	4000	
380	13180	5491	28350	0	4000	
381	13493	5491	28663	0	4000	
382	13493	5491	28663	0	4000	
383	13180	5805	28820	0	4000	
384	13180	5805	28820	0	4000	
385	13180	4864	28350	0	4000	
386	13180	4864	28350	0	4000	
387	12866	5021	28193	0	4000	
388	12866	5021	28193	0	4000	
389	12866	5177	28193	0	4000	
390	12081	5177	28193	0	4000	
391	12081	5177	28193	0	4000	
392	12238	4550	28036	0	4000	
393	12238	4550	28036	0	4000	
394	11297	5491	28193	0	4000	
395	11297	5491	28193	0	4000	
396	12552	6433	28193	0	4000	
397	12552	6433	28193	0	4000	
398	13023	5962	28350	0	4000	
399	13023	5962	28350	0	4000	
400	13964	5177	28663	0	4000	
401	13964	5177	28663	0	4000	
402	14435	5491	28507	0	4000	
403	14435	5491	28507	0	4000	
404	14592	4707	28036	0	4000	
405	14592	4707	28036	0	4000	
406	15219	3922	28193	0	4000	
407	15219	3922	28193	0	4000	
408	15219	4236	27879	0	4000	
409	15219	4236	27879	0	4000	
410	14906	4393	28193	0	4000	
411	14906	4393	28193	0	4000	
412	14435	4707	28507	0	4000	
413	14435	4707	28507	0	4000	
414	13964	5021	28663	0	4000	
415	13964	5021	28663	0	4000	
416	13964	5648	28663	0	4000	
417	13964	5648	28663	0	4000	
418	13964	5021	28350	0	4000	
419	13650	5021	28350	0	4000	
420	13650	5021	28350	0	4000	
421	13337	5021	28036	0	4000	
422	13337	5021	28036	0	4000	
423	13650	5805	27879	0	4000	
424	13650	5805	27879	0	4000	
425	13493	5805	27879	0	4000	
426	13493	5805	27879	0	4000	
427	13337	5177	28663	0	4000	
428	13337	5177	28663	0	4000	
429	13023	5334	28507	0	4000	
430	13023	5334	28507	0	4000	
431	13023	4864	28507	0	4000	
432	13023	4864	28507	0	4000	
433	13180	4707	27879	0	4000	
434	13180	4707	27879	0	4000	
435	13493	5177	27251	0	4000	
436	13493	5177	27251	0	4000	
437	13023	4864	27722	0	4000	
438	13023	4864	27722	0	4000	
439	12081	4707	27879	0	4000	
440	12081	4707	27879	0	4000	
441	11767	5334	28507	0	4000	
442	11767	5334	28507	0	4000	
443	11767	5334	28507	0	4000	
444	11767	5334	28507	0	4000	
445	12866	5334	27879	0	4000	
446	12866	5334	27879	0	4000	
447	12866	4864	27408	0	4000	
448	13337	4864	27408	0	4000	
449	13337	4864	27408	0	4000	
450	12395	5177	27565	0	4000	
451	12395	5177	27565	0	4000	
452	12709	5648	28663	0	4000	
453	12709	5648	28663	0	4000	
454	13180	5648	28036	0	4000	
455	13180	5648	28036	0	4000	
456	13023	5962	28820	0	4000	
457	13023	5962	28820	0	4000	
458	12552	5491	28820	0	4000	
459	12552	5491	28820	0	4000	
460	11924	5491	28507	0	4000	
461	11924	5491	28507	0	4000	
462	12552	5021	28036	0	4000	
463	12552	5021	28036	0	4000	
464	12866	4707	27879	0	4000	
465	12866	4707	27879	0	4000	
466	13023	5021	28036	0	4000	
467	13023	5021	28036	0	4000	
468	13650	5962	28193	0	4000	
469	13650	5962	28193	0	4000	
470	13650	5648	28350	0	4000	
471	13650	5648	28350	0	4000	
472	13337	5491	28663	0	4000	
473	13337	5491	28663	0	4000	
474	13023	5491	28193	0	4000	
475	13023	5491	28193	0	4000	
476	13023	4864	28350	0	4000	
477	12709	4864	28350	0	4000	
478	12709	4864	28350	0	4000	
479	12866	4707	28193	0	4000	
480	12866	4707	28193	0	4000	
481	13180	4707	27722	0	4000	
482	13180	4707	27722	0	4000	
483	12709	4707	27879	0	4000	
484	12709	4707	27879	0	4000	
485	13337	5177	27879	0	4000	
486	13337	5177	27879	0	4000	
487	11454	5648	28036	0	4000	
488	11454	5648	28036	0	4000	
489	13023	5491	28507	0	4000	
490	13023	5491	28507	0	4000	
491	13023	5334	28663	0	4000	
492	13023	5334	28663	0	4000	
493	13964	4707	28350	0	4000	
494	13964	4707	28350	0	4000	
495	14278	3922	27879	0	4000	
496	14278	3922	27879	0	4000	
497	14592	4550	28036	0	4000	
498	14592	4550	28036	0	4000	
499	13493	5021	28663	0	4000	
500	13493	5021	28663	0	4000	
501	14121	5334	28820	0	4000	
502	14121	5334	28820	0	4000	
503	13493	6276	29134	0	4000	
504	13493	6276	29134	0	4000	
505	13493	6903	28663	0	4000	
506	15376	6903	28663	0	4000	
507	15376	6903	28663	0	4000	
508	15690	6119	28036	0	4000	
509	15690	6119	28036	0	4000	
510	16161	5491	28193	0	4000	
511	16161	5491	28193	0	4000	
512	15533	5177	28663	0	4000	
513	15533	5177	28663	0	4000	
514	14592	4864	28820	0	4000	
515	14592	4864	28820	0	4000	
516	13493	5491	28507	0	4000	
517	13493	5491	28507	0	4000	
518	14435	4393	28507	0	4000	
519	14435	4393	28507	0	4000	
520	14278	4236	28350	0	4000	
521	14278	4236	28350	0	4000	
522	14121	4864	28663	0	4000	
523	14121	4864	28663	0	4000	
524	13964	5021	28350	0	4000	
525	13964	5021	28350	0	4000	
526	12081	5021	28507	0	4000	
527	12081	5021	28507	0	4000	
528	13023	5491	28036	0	4000	
529	13023	5491	28036	0	4000	
530	12081	4550	28036	0	4000	
531	12081	4550	28036	0	4000	
532	11454	5021	27879	0	4000	
533	11454	5021	27879	0	4000	
534	11454	4707	28977	0	4000	
535	12709	4707	28977	0	4000	
536	12709	4707	28977	0	4000	
537	12081	2039	28820	0	4000	
538	12081	2039	28820	0	4000	
539	14906	2510	27879	0	4000	
540	14906	2510	27879	0	4000	
541	17730	5021	28507	0	4000	
542	17730	5021	28507	0	4000	
543	17259	4236	28350	0	4000	
544	17259	4236	28350	0	4000	
545	12081	2667	29448	0	4000	
546	12081	2667	29448	0	4000	
547	11611	-3138	22387	0	4000	
548	11611	-3138	22387	0	4000	
549	13337	6276	-31224	0	4000	
550	13337	6276	-31224	0	4000	
551	17573	2981	22230	0	4000	
552	17573	2981	22230	0	4000	
553	7217	8943	-29341	0	4000	
554	7217	8943	-29341	0	4000	
555	21182	1098	22073	0	4000	
556	21182	1098	22073	0	4000	
557	-941	4707	29762	0	4000	
558	-941	4707	29762	0	4000	
559	19142	4393	25682	0	4000	
560	19142	4393	25682	0	4000	
561	6433	6119	29291	0	4000	
562	6433	6119	29291	0	4000	
563	16318	5177	28663	0	4000	
564	16318	5177	28663	0	4000	
565	16318	5177	28663	0	4000	
566	13493	8786	29291	0	4000	
567	13493	8786	29291	0	4000	
568	9885	5805	26467	0	4000	
569	9885	5805	26467	0	4000	
570	17573	5177	27879	0	4000	
571	17573	5177	27879	0	4000	
572	13180	6903	28507	0	4000	
573	13180	6903	28507	0	4000	
574	18358	8159	31331	0	4000	
575	18358	8159	31331	0	4000	
576	11611	6590	28820	0	4000	
577	11611	6590	28820	0	4000	
578	16161	8316	28977	0	4000	
579	16161	8316	28977	0	4000	
580	10826	6746	28350	0	4000	
581	10826	6746	28350	0	4000	
582	17416	6746	28350	0	4000	
583	17416	6746	28350	0	4000	
584	12552	7217	29605	0	4000	
585	12552	7217	29605	0	4000	
586	15847	9728	29448	0	4000	
587	15847	9728	29448	0	4000	
588	10826	5962	28193	0	4000	
589	10826	5962	28193	0	4000	
590	14749	5648	27251	0	4000	
591	14749	5648	27251	0	4000	
592	12552	6276	28193	0	4000	
593	12552	6276	28193	0	4000	
594	12552	6276	28193	0	4000	
595	16788	7217	27722	0	4000	
596	16788	7217	27722	0	4000	
597	12552	5491	29448	0	4000	
598	12552	5491	29448	0	4000	
599	14435	6119	28193	0	4000	
600	14435	6119	28193	0	4000	
601	9885	4393	27879	0	4000	
602	9885	4393	27879	0	4000	
603	14121	4236	27722	0	4000	
604	14121	4236	27722	0	4000	
605	12709	5491	28820	0	4000	
606	12709	5491	28820	0	4000	
607	13493	5805	28350	0	4000	
608	13493	5805	28350	0	4000	
609	12709	4079	28036	0	4000	
610	12709	4079	28036	0	4000	
611	13023	4707	27565	0	4000	
612	13023	4707	27565	0	4000	
613	13650	4550	28036	0	4000	
614	13650	4550	28036	0	4000	
615	12709	5021	28036	0	4000	
616	12709	5021	28036	0	4000	
617	11611	5491	28193	0	4000	
618	11611	5491	28193	0	4000	
619	10355	5491	28036	0	4000	
620	10355	5491	28036	0	4000	
621	10198	4079	27722	0	4000	
622	10198	4079	27722	0	4000	
623	10198	4079	27722	0	4000	
624	11924	4079	27879	0	4000	
625	11924	4079	27879	0	4000	
626	13337	5177	28507	0	4000	
627	13337	5177	28507	0	4000	
628	13337	6119	28663	0	4000	
629	13337	6119	28663	0	4000	
630	13807	5491	27565	0	4000	
631	13807	5491	27565	0	4000	
632	13023	5021	27879	0	4000	
633	13023	5021	27879	0	4000	
634	13337	5021	27722	0	4000	
635	13337	5021	27722	0	4000	
636	11297	5021	27408	0	4000	
637	11297	5021	27408	0	4000	
638	13807	5491	28350	0	4000	
639	13807	5491	28350	0	4000	
640	11454	5805	28663	0	4000	
641	11454	5805	28663	0	4000	
642	15376	5334	28350	0	4000	
643	15376	5334	28350	0	4000	
644	11454	4707	28036	0	4000	
645	11454	4707	28036	0	4000	
646	14749	4864	28193	0	4000	
647	14749	4864	28193	0	4000	
648	10042	4550	28350	0	4000	
649	10042	4550	28350	0	4000	
650	12395	5177	28350	0	4000	
651	12395	5177	28350	0	4000	
652	12395	5177	28350	0	4000	
653	11297	5648	28350	0	4000	
654	11297	5648	28350	0	4000	
655	13337	5177	27722	0	4000	
656	13337	5177	27722	0	4000	
657	13493	4079	27094	0	4000	
658	13493	4079	27094	0	4000	
659	12866	4236	28036	0	4000	
660	12866	4236	28036	0	4000	
661	12866	5177	28507	0	4000	
662	12866	5177	28507	0	4000	
663	12866	5021	28036	0	4000	
664	12866	5021	28036	0	4000	
665	13023	5177	28350	0	4000	
666	13023	5177	28350	0	4000	
667	13023	4864	28193	0	4000	
668	13023	4864	28193	0	4000	
669	13807	4393	28350	0	4000	
670	13807	4393	28350	0	4000	
671	14121	4864	28507	0	4000	
672	14121	4864	28507	0	4000	
673	15063	5021	28820	0	4000	
674	15063	5021	28820	0	4000	
675	13964	4393	28663	0	4000	
676	13964	4393	28663	0	4000	
677	14749	3765	28193	0	4000	
678	14749	3765	28193	0	4000	
679	13807	3765	28350	0	4000	
680	13807	3765	28350	0	4000	
681	13807	3765	28350	0	4000	
682	13807	4079	28350	0	4000	
683	13807	4079	28350	0	4000	
684	13807	3922	28350	0	4000	
685	13807	3922	28350	0	4000	
686	13964	3765	28350	0	4000	
687	13964	3765	28350	0	4000	
688	13180	3608	27879	0	4000	
689	13180	3608	27879	0	4000	
690	13180	3451	28350	0	4000	
691	13180	3451	28350	0	4000	
692	13023	3922	28036	0	4000	
693	13023	3922	28036	0	4000	
694	14278	4550	28036	0	4000	
695	14278	4550	28036	0	4000	
696	14278	4393	28977	0	4000	
697	14278	4393	28977	0	4000	
698	14592	4393	28663	0	4000	
699	14592	4393	28663	0	4000	
700	13650	4393	28350	0	4000	
701	13650	4393	28350	0	4000	
702	13650	4236	28350	0	4000	
703	13650	4236	28350	0	4000	
704	13023	4707	28820	0	4000	
705	13023	4707	28820	0	4000	
706	13650	5334	28820	0	4000	
707	13650	5334	28820	0	4000	
708	14278	4864	28036	0	4000	
709	14278	4864	28036	0	4000	
710	14278	4864	28036	0	4000	
711	14749	4864	28663	0	4000	
712	14749	4864	28663	0	4000	
713	14592	5491	28820	0	4000	
714	14592	5491	28820	0	4000	
715	14121	5334	28507	0	4000	
716	14121	5334	28507	0	4000	
717	13650	5177	28350	0	4000	
718	13650	5177	28350	0	4000	
719	14121	5177	28350	0	4000	
720	14121	5177	28350	0	4000	
721	13964	5021	28193	0	4000	
722	13964	5021	28193	0	4000	
723	14435	5177	28036	0	4000	
724	14435	5177	28036	0	4000	
725	13650	6590	28820	0	4000	
726	13650	6590	28820	0	4000	
727	13337	6119	28350	0	4000	
728	13337	6119	28350	0	4000	
729	13180	5177	28193	0	4000	
730	13180	5177	28193	0	4000	
731	13650	5334	28193	0	4000	
732	13650	5334	28193	0	4000	
733	13964	5491	28036	0	4000	
734	13964	5491	28036	0	4000	
735	14278	5334	28350	0	4000	
736	14278	5334	28350	0	4000	
737	14592	5805	28663	0	4000	
738	14592	5805	28663	0	4000	
739	14592	5805	28507	0	4000	
740	14592	5334	28507	0	4000	
741	14592	5334	28507	0	4000	
742	14592	5177	28507	0	4000	
743	14592	5177	28507	0	4000	
744	15533	5177	27879	0	4000	
745	15533	5177	27879	0	4000	
746	15847	5021	28507	0	4000	
747	15847	5021	28507	0	4000	
748	15376	5334	28663	0	4000	
749	15376	5334	28663	0	4000	
750	14906	5021	28977	0	4000	
751	14906	5021	28977	0	4000	
752	14592	5021	28663	0	4000	
753	14592	5021	28663	0	4000	
754	14749	5805	29291	0	4000	
755	14749	5805	29291	0	4000	
756	15533	5805	28977	0	4000	
757	15533	5805	28977	0	4000	
758	16004	5491	28820	0	4000	
759	16004	5491	28820	0	4000	
760	15376	4707	28350	0	4000	
761	15376	4707	28350	0	4000	
762	13650	4550	28036	0	4000	
763	13650	4550	28036	0	4000	
764	12709	4079	27879	0	4000	
765	12709	4079	27879	0	4000	
766	12395	3922	28193	0	4000	
767	12395	3922	28193	0	4000	
768	12395	3922	28036	0	4000	
769	12238	4079	28036	0	4000	
770	12238	4079	28036	0	4000	
771	12552	3451	28507	0	4000	
772	12552	3451	28507	0	4000	
773	13493	3451	27879	0	4000	
774	13493	3451	27879	0	4000	
775	15376	3451	27565	0	4000	
776	15376	3451	27565	0	4000	
777	16945	3765	29448	0	4000	
778	16945	3765	29448	0	4000	
779	11297	3922	29291	0	4000	
780	11297	3922	29291	0	4000	
781	17259	4236	28977	0	4000	
782	17259	4236	28977	0	4000	
783	15376	3451	28977	0	4000	
784	15376	3451	28977	0	4000	
785	16945	4707	28663	0	4000	
786	16945	4707	28663	0	4000	
787	13493	5334	29134	0	4000	
788	13493	5334	29134	0	4000	
789	15219	5962	28977	0	4000	
790	15219	5962	28977	0	4000	
791	13650	6590	28663	0	4000	
792	13650	6590	28663	0	4000	
793	12709	7374	28663	0	4000	
794	12709	7374	28663	0	4000	
795	12709	7688	28820	0	4000	
796	12709	7688	28820	0	4000	
797	12709	7688	28663	0	4000	
798	13807	7060	28663	0	4000	
799	13807	7060	28663	0	4000	
800	14121	6433	29291	0	4000	
801	14121	6433	29291	0	4000	
802	15533	6903	30076	0	4000	
803	15533	6903	30076	0	4000	
804	15063	6746	28977	0	4000	
805	15063	6746	28977	0	4000	
806	16945	6433	28820	0	4000	
807	16945	6433	28820	0	4000	
808	16318	6276	28977	0	4000	
809	16318	6276	28977	0	4000	
810	15847	6903	29448	0	4000	
811	15847	6903	29448	0	4000	
812	15219	7845	29605	0	4000	
813	15219	7845	29605	0	4000	
814	14906	7531	29448	0	4000	
815	14906	7531	29448	0	4000	
816	15376	6590	29134	0	4000	
817	15376	6590	29134	0	4000	
818	15219	5021	29134	0	4000	
819	15219	5021	29134	0	4000	
820	15690	4393	28977	0	4000	
821	15690	4393	28977	0	4000	
822	14749	3765	29134	0	4000	
