76	627	6433	26153	0	4000	
77	627	6433	26153	0	4000	
78	784	6746	26153	0	4000	
79	784	6746	26153	0	4000	
80	1098	6903	26467	0	4000	
81	1098	6903	26467	0	4000	
82	784	6433	26310	0	4000	
83	784	6433	26310	0	4000	
84	627	6119	26310	0	4000	
85	627	6119	26310	0	4000	
86	784	6433	26153	0	4000	
87	784	6433	26153	0	4000	
88	941	6590	26467	0	4000	
89	941	6590	26467	0	4000	
90	941	6433	26310	0	4000	
91	627	6433	26310	0	4000	
92	627	6433	26310	0	4000	
93	627	6746	26624	0	4000	
94	627	6746	26624	0	4000	
95	627	6590	26624	0	4000	
96	627	6590	26624	0	4000	
97	627	6746	26310	0	4000	
98	627	6746	26310	0	4000	
99	156	6903	25996	0	4000	
100	156	6903	25996	0	4000	
101	156	6590	26153	0	4000	
102	156	6590	26153	0	4000	
103	156	6590	25996	0	4000	
104	156	6590	25996	0	4000	
105	470	6746	26310	0	4000	
106	470	6746	26310	0	4000	
107	470	6590	26153	0	4000	
108	470	6590	26153	0	4000	
109	156	6433	26153	0	4000	
110	156	6433	26153	0	4000	
111	0	6276	26153	0	4000	
112	0	6276	26153	0	4000	
113	0	6276	26310	0	4000	
114	0	6276	26310	0	4000	
115	-156	6746	26310	0	4000	
116	-156	6746	26310	0	4000	
117	156	6903	25996	0	4000	
118	156	6903	25996	0	4000	
119	313	6433	26310	0	4000	
120	313	6433	26310	0	4000	
121	313	6433	26310	0	4000	
122	156	6433	26310	0	4000	
123	156	6433	26310	0	4000	
124	156	6276	26310	0	4000	
125	156	6276	26310	0	4000	
126	313	6433	26310	0	4000	
127	313	6433	26310	0	4000	
128	627	6590	26467	0	4000	
129	627	6590	26467	0	4000	
130	470	6276	26467	0	4000	
131	470	6276	26467	0	4000	
132	627	6276	25996	0	4000	
133	627	6276	25996	0	4000	
134	627	6276	25996	0	4000	
135	627	6276	25996	0	4000	
136	784	6276	26153	0	4000	
137	784	6276	26153	0	4000	
138	470	6276	26310	0	4000	
139	470	6276	26310	0	4000	
140	627	6276	26310	0	4000	
141	627	6276	26310	0	4000	
142	470	6590	26467	0	4000	
143	470	6590	26467	0	4000	
144	313	6276	26153	0	4000	
145	313	6276	26153	0	4000	
146	156	6276	26310	0	4000	
147	156	6276	26310	0	4000	
148	313	6119	26153	0	4000	
149	313	6119	26153	0	4000	
150	156	6119	26310	0	4000	
151	156	6119	26310	0	4000	
152	156	6119	25996	0	4000	
153	313	5962	25996	0	4000	
154	313	5962	25996	0	4000	
155	470	6276	26153	0	4000	
156	470	6276	26153	0	4000	
157	0	6746	26624	0	4000	
158	0	6746	26624	0	4000	
159	627	6276	26310	0	4000	
160	627	6276	26310	0	4000	
161	313	6119	25839	0	4000	
162	313	6119	25839	0	4000	
163	156	5648	25996	0	4000	
164	156	5648	25996	0	4000	
165	313	5962	25996	0	4000	
166	313	5962	25996	0	4000	
167	470	5962	26310	0	4000	
168	470	5962	26310	0	4000	
169	313	6119	26624	0	4000	
170	313	6119	26624	0	4000	
171	470	6119	26624	0	4000	
172	470	6119	26624	0	4000	
173	627	5962	26467	0	4000	
174	627	5962	26467	0	4000	
175	627	6119	26310	0	4000	
176	627	6119	26310	0	4000	
177	627	6119	26310	0	4000	
178	627	6119	26310	0	4000	
179	627	5805	25839	0	4000	
180	627	5805	25839	0	4000	
181	156	5962	26153	0	4000	
182	156	5962	26153	0	4000	
183	156	5962	25996	0	4000	
184	156	5962	25996	0	4000	
185	156	5962	25996	0	4000	
186	313	5648	25839	0	4000	
187	313	5648	25839	0	4000	
188	156	5962	25839	0	4000	
189	156	5962	25839	0	4000	
190	0	5805	26153	0	4000	
191	0	5805	26153	0	4000	
192	156	5805	26310	0	4000	
193	156	5805	26310	0	4000	
194	313	5491	26153	0	4000	
195	313	5491	26153	0	4000	
196	313	5648	26153	0	4000	
197	313	5648	26153	0	4000	
198	313	5648	26310	0	4000	
199	313	5648	26310	0	4000	
200	313	5491	26153	0	4000	
201	313	5491	26153	0	4000	
202	470	5648	26467	0	4000	
203	470	5648	26467	0	4000	
204	784	5805	26310	0	4000	
205	784	5805	26310	0	4000	
206	470	5962	26310	0	4000	
207	470	5962	26310	0	4000	
208	784	5491	26467	0	4000	
209	784	5491	26467	0	4000	
210	470	5805	25996	0	4000	
211	470	5805	25996	0	4000	
212	156	5962	25996	0	4000	
213	156	5962	25996	0	4000	
214	156	5962	25996	0	4000	
215	-156	5491	25996	0	4000	
216	-156	5491	25996	0	4000	
217	0	5334	25996	0	4000	
218	0	5334	25996	0	4000	
219	-470	5648	26153	0	4000	
220	-470	5648	26153	0	4000	
221	0	5648	26310	0	4000	
222	0	5648	26310	0	4000	
223	-156	5648	25996	0	4000	
224	-156	5648	25996	0	4000	
225	-313	5334	25996	0	4000	
226	-313	5334	25996	0	4000	
227	-156	5177	26310	0	4000	
228	-156	5177	26310	0	4000	
229	0	5491	26153	0	4000	
230	0	5491	26153	0	4000	
231	313	5491	26153	0	4000	
232	313	5491	26153	0	4000	
233	156	5491	25996	0	4000	
234	156	5491	25996	0	4000	
235	156	5805	26467	0	4000	
236	156	5805	26467	0	4000	
237	313	5334	26153	0	4000	
238	313	5334	26153	0	4000	
239	156	5334	26153	0	4000	
240	156	5334	26153	0	4000	
241	0	5334	25839	0	4000	
242	0	5334	25839	0	4000	
243	0	5177	25839	0	4000	
244	0	5177	25839	0	4000	
245	0	5177	25682	0	4000	
246	0	5177	25682	0	4000	
247	0	5177	25682	0	4000	
248	-156	5177	25839	0	4000	
249	-156	5177	25839	0	4000	
250	-313	5177	26153	0	4000	
251	-313	5177	26153	0	4000	
252	-784	5177	25996	0	4000	
253	-784	5177	25996	0	4000	
254	-784	4707	25996	0	4000	
255	-784	4707	25996	0	4000	
256	-1255	5334	26624	0	4000	
257	-1255	5334	26624	0	4000	
258	-941	5334	26310	0	4000	
259	-941	5334	26310	0	4000	
260	-1412	5021	25996	0	4000	
261	-1412	5021	25996	0	4000	
262	-941	4707	25839	0	4000	
263	-941	4707	25839	0	4000	
264	-1412	4550	25839	0	4000	
265	-1412	4550	25839	0	4000	
266	470	5334	25682	0	4000	
267	470	5334	25682	0	4000	
268	-1725	5021	26938	0	4000	
269	-1725	5021	26938	0	4000	
270	1412	3451	25682	0	4000	
271	1412	3451	25682	0	4000	
272	-941	4393	26938	0	4000	
273	-941	4393	26938	0	4000	
274	-941	5334	25996	0	4000	
275	-941	5334	25996	0	4000	
276	-941	5334	25996	0	4000	
277	-941	5177	25996	0	4000	
278	-941	5177	25996	0	4000	
279	156	4079	25055	0	4000	
280	156	4079	25055	0	4000	
281	-2667	3451	26467	0	4000	
282	-2667	3451	26467	0	4000	
283	-156	4864	25525	0	4000	
284	-156	4864	25525	0	4000	
285	-1569	5177	25996	0	4000	
286	-1569	5177	25996	0	4000	
287	156	3295	25996	0	4000	
288	156	3295	25996	0	4000	
289	-1255	6119	26781	0	4000	
290	-1255	6119	26781	0	4000	
291	-627	4236	25682	0	4000	
292	-627	4236	25682	0	4000	
293	-313	4707	25525	0	4000	
294	-313	4707	25525	0	4000	
295	-1412	4393	25368	0	4000	
296	-1412	4393	25368	0	4000	
297	-1255	4236	25996	0	4000	
298	-1255	4236	25996	0	4000	
299	-1569	4236	25368	0	4000	
300	-1569	4236	25368	0	4000	
301	-784	5021	26153	0	4000	
302	-784	5021	26153	0	4000	
303	-1882	4707	25839	0	4000	
304	-1882	4707	25839	0	4000	
305	-627	3765	25682	0	4000	
306	-627	3765	25682	0	4000	
307	-627	3765	25682	0	4000	
308	470	4707	26310	0	4000	
309	470	4707	26310	0	4000	
310	-1098	4393	26310	0	4000	
311	-1098	4393	26310	0	4000	
312	-313	5177	25996	0	4000	
313	-313	5177	25996	0	4000	
314	156	4393	25996	0	4000	
315	156	4393	25996	0	4000	
316	-470	3765	26467	0	4000	
317	-470	3765	26467	0	4000	
318	1255	5334	25212	0	4000	
319	1255	5334	25212	0	4000	
320	470	4864	26153	0	4000	
321	470	4864	26153	0	4000	
322	1412	4236	25682	0	4000	
323	1412	4236	25682	0	4000	
324	627	5334	26153	0	4000	
325	627	5334	26153	0	4000	
326	-313	5334	26781	0	4000	
327	-313	5334	26781	0	4000	
328	-313	4707	25996	0	4000	
329	-313	4707	25996	0	4000	
330	-784	5491	25996	0	4000	
331	-784	5491	25996	0	4000	
332	627	5021	25525	0	4000	
333	627	5021	25525	0	4000	
334	-1255	5648	26310	0	4000	
335	-1255	5648	26310	0	4000	
336	941	4864	25682	0	4000	
337	941	4864	25682	0	4000	
338	941	4864	25682	0	4000	
339	-784	5962	26938	0	4000	
340	-784	5962	26938	0	4000	
341	0	5805	26624	0	4000	
342	0	5805	26624	0	4000	
343	2196	5334	25839	0	4000	
344	2196	5334	25839	0	4000	
345	0	5177	25996	0	4000	
346	0	5177	25996	0	4000	
347	2667	4550	25839	0	4000	
348	2667	4550	25839	0	4000	
349	2510	5491	25682	0	4000	
350	2510	5491	25682	0	4000	
351	1725	5491	26153	0	4000	
352	1725	5491	26153	0	4000	
353	2196	5805	26467	0	4000	
354	2196	5805	26467	0	4000	
355	2510	3765	25055	0	4000	
356	2510	3765	25055	0	4000	
357	941	5334	25682	0	4000	
358	941	5334	25682	0	4000	
359	2667	4550	25212	0	4000	
360	2667	4550	25212	0	4000	
361	1882	3922	25525	0	4000	
362	1882	3922	25525	0	4000	
363	2039	5334	26467	0	4000	
364	2039	5334	26467	0	4000	
365	5177	3765	26938	0	4000	
366	5177	3765	26938	0	4000	
367	5177	5648	26467	0	4000	
368	2353	5648	26467	0	4000	
369	2353	5648	26467	0	4000	
370	4550	4393	27094	0	4000	
371	4550	4393	27094	0	4000	
372	2981	3608	26310	0	4000	
373	2981	3608	26310	0	4000	
374	1255	3295	25682	0	4000	
375	1255	3295	25682	0	4000	
376	2667	2667	25055	0	4000	
377	2667	2667	25055	0	4000	
378	-627	4236	25055	0	4000	
379	-627	4236	25055	0	4000	
380	4707	2196	25839	0	4000	
381	4707	2196	25839	0	4000	
382	7060	2824	25055	0	4000	
383	7060	2824	25055	0	4000	
384	8629	2039	26781	0	4000	
385	8629	2039	26781	0	4000	
386	7531	3922	26938	0	4000	
387	7531	3922	26938	0	4000	
388	9100	3138	29134	0	4000	
389	9100	3138	29134	0	4000	
390	3138	3451	27722	0	4000	
391	3138	3451	27722	0	4000	
392	9885	2510	28977	0	4000	
393	9885	2510	28977	0	4000	
394	10669	-1098	25996	0	4000	
395	10669	-1098	25996	0	4000	
396	7217	3295	26781	0	4000	
397	7217	3295	26781	0	4000	
398	7217	-470	25212	0	4000	
399	12081	-470	25212	0	4000	
400	12081	-470	25212	0	4000	
401	8943	627	25368	0	4000	
402	8943	627	25368	0	4000	
403	9885	-1882	27722	0	4000	
404	9885	-1882	27722	0	4000	
405	17730	-313	27094	0	4000	
406	17730	-313	27094	0	4000	
407	9100	3451	30860	0	4000	
408	9100	3451	30860	0	4000	
409	25105	-2667	28193	0	4000	
410	25105	-2667	28193	0	4000	
411	25575	1569	25839	0	4000	
412	25575	1569	25839	0	4000	
413	21966	-2824	29919	0	4000	
414	21966	-2824	29919	0	4000	
415	27458	0	23642	0	4000	
416	27458	0	23642	0	4000	
417	9728	-2039	29605	0	4000	
418	9728	-2039	29605	0	4000	
419	26830	-4393	21917	0	4000	
420	26830	-4393	21917	0	4000	
421	4393	5021	31174	0	4000	
422	4393	5021	31174	0	4000	
423	24948	-1098	28977	0	4000	
424	24948	-1098	28977	0	4000	
425	15376	-3608	22230	0	4000	
426	15376	-3608	22230	0	4000	
427	10669	-4236	28036	0	4000	
428	10669	-4236	28036	0	4000	
429	10669	-156	22230	0	4000	
430	23379	-156	22230	0	4000	
431	23379	-156	22230	0	4000	
432	6903	3451	26781	0	4000	
433	6903	3451	26781	0	4000	
434	19456	-2039	21289	0	4000	
435	19456	-2039	21289	0	4000	
436	19142	-156	22858	0	4000	
437	19142	-156	22858	0	4000	
438	19142	5648	25996	0	4000	
439	19142	5648	25996	0	4000	
440	17887	2667	24741	0	4000	
441	17887	2667	24741	0	4000	
442	14906	-5962	20661	0	4000	
443	14906	-5962	20661	0	4000	
444	14278	-3922	22858	0	4000	
445	14278	-3922	22858	0	4000	
446	11924	4079	25525	0	4000	
447	11924	4079	25525	0	4000	
448	7217	627	28350	0	4000	
449	7217	627	28350	0	4000	
450	17573	156	19406	0	4000	
451	17573	156	19406	0	4000	
452	9571	-2196	25525	0	4000	
453	9571	-2196	25525	0	4000	
454	12552	8159	-32008	0	4000	
455	12552	8159	-32008	0	4000	
456	9885	-6119	25682	0	4000	
457	9885	-6119	25682	0	4000	
458	21025	-5962	20191	0	4000	
459	21025	-5962	20191	0	4000	
460	21025	3451	28663	0	4000	
461	14278	3451	28663	0	4000	
462	14278	3451	28663	0	4000	
463	20240	9885	21917	0	4000	
464	20240	9885	21917	0	4000	
465	8316	2824	30703	0	4000	
466	8316	2824	30703	0	4000	
467	23849	-6119	22544	0	4000	
468	23849	-6119	22544	0	4000	
469	11454	6746	28663	0	4000	
470	11454	6746	28663	0	4000	
471	12081	4079	27251	0	4000	
472	12081	4079	27251	0	4000	
473	24477	-784	25055	0	4000	
474	24477	-784	25055	0	4000	
475	9414	941	26467	0	4000	
476	9414	941	26467	0	4000	
477	22280	5962	26781	0	4000	
478	22280	5962	26781	0	4000	
479	14906	2510	27879	0	4000	
480	14906	2510	27879	0	4000	
481	17259	-1882	25525	0	4000	
482	17259	-1882	25525	0	4000	
483	17887	2196	26938	0	4000	
484	17887	2196	26938	0	4000	
485	10042	9885	29134	0	4000	
486	10042	9885	29134	0	4000	
487	18671	5648	28507	0	4000	
488	18671	5648	28507	0	4000	
489	22594	156	26153	0	4000	
490	22594	156	26153	0	4000	
491	22594	156	29134	0	4000	
492	14906	5177	29134	0	4000	
493	14906	5177	29134	0	4000	
494	22594	6903	30233	0	4000	
495	22594	6903	30233	0	4000	
496	17259	3608	30546	0	4000	
497	17259	3608	30546	0	4000	
498	21809	3451	28977	0	4000	
499	21809	3451	28977	0	4000	
500	14435	7688	32115	0	4000	
501	14435	7688	32115	0	4000	
502	12081	10983	-31381	0	4000	
503	12081	10983	-31381	0	4000	
504	21966	1725	30703	0	4000	
505	21966	1725	30703	0	4000	
506	12238	6746	-30910	0	4000	
507	12238	6746	-30910	0	4000	
508	20868	6276	-31695	0	4000	
509	20868	6276	-31695	0	4000	
510	16788	5334	-30126	0	4000	
511	16788	5334	-30126	0	4000	
512	16004	9100	-30910	0	4000	
513	16004	9100	-30910	0	4000	
514	17259	7374	-32636	0	4000	
515	17259	7374	-32636	0	4000	
516	9257	10512	-29341	0	4000	
517	9257	10512	-29341	0	4000	
518	19456	4550	31645	0	4000	
519	19456	4550	31645	0	4000	
520	12866	4707	-30126	0	4000	
521	12866	4707	-30126	0	4000	
522	12866	4707	-32636	0	4000	
523	16318	7217	-32636	0	4000	
524	16318	7217	-32636	0	4000	
525	15533	6903	-31381	0	4000	
526	15533	6903	-31381	0	4000	
527	12081	8472	-32636	0	4000	
528	12081	8472	-32636	0	4000	
529	18201	7845	31802	0	4000	
530	18201	7845	31802	0	4000	
531	7845	7688	-31224	0	4000	
532	7845	7688	-31224	0	4000	
533	16161	5021	31959	0	4000	
534	16161	5021	31959	0	4000	
535	13023	3138	30703	0	4000	
536	13023	3138	30703	0	4000	
537	12081	7217	32272	0	4000	
538	12081	7217	32272	0	4000	
539	15533	6433	31017	0	4000	
540	15533	6433	31017	0	4000	
541	17730	5177	29605	0	4000	
542	17730	5177	29605	0	4000	
543	16161	7374	30076	0	4000	
544	16161	7374	30076	0	4000	
545	14906	6746	32115	0	4000	
546	14906	6746	32115	0	4000	
547	19456	4550	30546	0	4000	
548	19456	4550	30546	0	4000	
549	15690	3451	31017	0	4000	
550	15690	3451	31017	0	4000	
551	16318	4236	30546	0	4000	
552	16318	4236	30546	0	4000	
553	16318	4236	30860	0	-1054	
554	19299	7060	30860	0	-1054	
555	19299	7060	30860	0	-1054	
556	20868	4864	30389	0	-1054	
557	20868	4864	30389	0	-1054	
558	20554	5648	31174	0	-1054	
559	20554	5648	31174	0	-1054	
560	22908	3295	31331	0	-1054	
561	22908	3295	31331	0	-1054	
562	21653	3451	32272	0	-1054	
563	21653	3451	32272	0	-1054	
564	21339	5805	32586	0	-1054	
565	21339	5805	32586	0	-1054	
566	24163	784	31017	0	-1054	
567	24163	784	31017	0	-1054	
568	18828	7060	-32322	0	-1054	
569	18828	7060	-32322	0	-1054	
570	24791	2981	31959	0	-1054	
571	24791	2981	31959	0	-1054	
572	23849	7845	-32165	0	-1054	
573	23849	7845	-32165	0	-1054	
574	20397	3138	-30596	0	-1054	
575	20397	3138	-30596	0	-1054	
576	28713	1412	31174	0	-1054	
577	28713	1412	31174	0	-1054	
578	20868	6276	-29498	0	-1054	
579	20868	6276	-29498	0	-1054	
580	23379	2667	-32008	0	-1054	
581	23379	2667	-32008	0	-1054	
582	24948	4707	-31381	0	-1054	
583	24948	4707	-31381	0	-1054	
584	24948	4707	-30910	0	-1054	
585	18828	2353	-30910	0	-1054	
586	18828	2353	-30910	0	-1054	
587	26674	6276	-30282	0	-1054	
588	26674	6276	-30282	0	-1054	
589	20397	5648	-30282	0	-1054	
590	20397	5648	-30282	0	-1054	
591	23065	-313	-32479	0	-1054	
592	23065	-313	-32479	0	-1054	
593	24477	8472	-31381	0	-1054	
594	24477	8472	-31381	0	-1054	
595	13023	4864	-30439	0	-1054	
596	13023	4864	-30439	0	-1054	
597	23535	3765	32115	0	-1054	
598	23535	3765	32115	0	-1054	
599	19770	2510	31802	0	-1054	
600	19770	2510	31802	0	-1054	
601	17730	5491	-30753	0	-1054	
602	17730	5491	-30753	0	-1054	
603	27301	8002	31488	0	-1054	
604	27301	8002	31488	0	-1054	
605	20240	1882	32115	0	-1054	
606	20240	1882	32115	0	-1054	
607	23849	5648	30076	0	-1054	
608	23849	5648	30076	0	-1054	
609	17573	5962	30703	0	-1054	
610	17573	5962	30703	0	-1054	
611	15533	3922	30389	0	-1054	
612	15533	3922	30389	0	-1054	
613	20084	6590	26624	0	-1054	
614	20084	6590	26624	0	-1054	
615	20084	6590	26624	0	-1054	
616	13650	8316	30703	0	-1054	
617	13650	8316	30703	0	-1054	
618	24791	10198	28193	0	-1054	
619	24791	10198	28193	0	-1054	
620	22594	3608	25212	0	-1054	
621	22594	3608	25212	0	-1054	
622	25889	7374	27722	0	-1054	
623	25889	7374	27722	0	-1054	
624	32479	7845	25525	0	-1054	
625	32479	7845	25525	0	-1054	
626	16475	4393	25055	0	-1054	
627	16475	4393	25055	0	-1054	
628	28086	3451	21917	0	-1054	
629	28086	3451	21917	0	-1054	
630	18671	4550	25368	0	-1054	
631	18671	4550	25368	0	-1054	
632	12395	7217	26781	0	-1054	
633	12395	7217	26781	0	-1054	
634	19927	2353	22230	0	-1054	
635	19927	2353	22230	0	-1054	
636	5805	0	26938	0	-1054	
637	5805	0	26938	0	-1054	
638	10512	1569	24741	0	-1054	
639	10512	1569	24741	0	-1054	
640	12552	1412	24584	0	-1054	
641	12552	1412	24584	0	-1054	
642	7688	3765	26781	0	-1054	
643	7688	3765	26781	0	-1054	
644	25105	-1882	19720	0	-1054	
645	25105	-1882	19720	0	-1054	
646	25105	-1882	19720	0	-1054	
647	2353	-1255	23956	0	-1054	
648	2353	-1255	23956	0	-1054	
649	26360	627	22701	0	-1054	
650	26360	627	22701	0	-1054	
651	14278	-1098	19720	0	-1054	
652	14278	-1098	19720	0	-1054	
653	-9414	1412	26624	0	-1054	
654	-9414	1412	26624	0	-1054	
655	19456	-7060	11718	0	-1054	
656	19456	-7060	11718	0	-1054	
657	-26830	-1569	24270	0	-1054	
658	-26830	-1569	24270	0	-1054	
659	11924	2824	21289	0	-1054	
660	11924	2824	21289	0	-1054	
661	9257	-2824	18778	0	-1054	
662	9257	-2824	18778	0	-1054	
663	-17573	941	27094	0	-1054	
664	-17573	941	27094	0	-1054	
665	30439	-627	17837	0	-1054	
666	30439	-627	17837	0	-1054	
667	-9414	2039	28663	0	-1054	
668	-9414	2039	28663	0	-1054	
669	14278	2039	23642	0	-1054	
670	14278	2039	23642	0	-1054	
671	21496	1412	25212	0	-1054	
672	21496	1412	25212	0	-1054	
673	-17573	5177	-32322	0	-1054	
674	-17573	5177	-32322	0	-1054	
675	-17573	1725	23329	0	-1054	
676	31381	1725	23329	0	-1054	
677	31381	1725	23329	0	-1054	
678	-5177	1569	29448	0	-1054	
679	-5177	1569	29448	0	-1054	
680	6590	3138	28663	0	-1054	
681	6590	3138	28663	0	-1054	
682	14121	5021	25682	0	-1054	
683	14121	5021	25682	0	-1054	
684	-17573	2353	32429	0	-1054	
685	-17573	2353	32429	0	-1054	
686	32322	2824	24270	0	-1054	
687	32322	2824	24270	0	-1054	
688	1255	1412	28507	0	-1054	
689	1255	1412	28507	0	-1054	
690	17102	12552	-29498	0	-1054	
691	17102	12552	-29498	0	-1054	
692	-28507	-470	22387	0	-1054	
693	-28507	-470	22387	0	-1054	
694	-14121	4079	-30126	0	-1054	
695	-14121	4079	-30126	0	-1054	
696	-16896	4079	24741	0	-1054	
697	-16896	4079	24741	0	-1054	
698	-3765	6590	30860	0	-1054	
699	-3765	6590	30860	0	-1054	
700	11140	2824	29134	0	-1054	
701	11140	2824	29134	0	-1054	
702	31224	-2510	23799	0	-1054	
703	31224	-2510	23799	0	-1054	
704	-19613	11454	-29498	0	-1054	
705	-19613	11454	-29498	0	-1054	
706	-19613	4079	24427	0	-1054	
707	-24741	4079	24427	0	-1054	
708	-24741	4079	24427	0	-1054	
709	-1569	2039	29134	0	-1054	
710	-1569	2039	29134	0	-1054	
711	27929	5648	28820	0	-1054	
712	27929	5648	28820	0	-1054	
713	-32586	3922	26781	0	-1054	
714	-32586	3922	26781	0	-1054	
715	-6276	8472	-27929	0	-1054	
716	-6276	8472	-27929	0	-1054	
717	-17523	-6746	17680	0	-1054	
718	-17523	-6746	17680	0	-1054	
719	-4707	7845	-29027	0	-1054	
720	-4707	7845	-29027	0	-1054	
721	32479	6746	29762	0	-1054	
722	32479	6746	29762	0	-1054	
723	22751	-941	28036	0	-1054	
724	22751	-941	28036	0	-1054	
725	-10042	3451	-29184	0	-1054	
726	-10042	3451	-29184	0	-1054	
727	29027	-1098	24113	0	-1054	
728	29027	-1098	24113	0	-1054	
729	-784	8002	-27144	0	-1054	
730	-784	8002	-27144	0	-1054	
731	22123	-1569	23956	0	-1054	
732	22123	-1569	23956	0	-1054	
733	26203	5177	30703	0	-1054	
734	26203	5177	30703	0	-1054	
735	-6433	784	-30126	0	-1054	
736	-6433	784	-30126	0	-1054	
737	-6433	-2039	23172	0	-1054	
738	-24584	-2039	23172	0	-1054	
739	-24584	-2039	23172	0	-1054	
740	2039	8786	32272	0	-1054	
741	2039	8786	32272	0	-1054	
742	18671	1098	29448	0	-1054	
743	18671	1098	29448	0	-1054	
744	20240	2196	26624	0	-1054	
745	20240	2196	26624	0	-1054	
746	-12709	-784	-30282	0	-1054	
747	-12709	-784	-30282	0	-1054	
748	29027	6433	27251	0	-1054	
749	29027	6433	27251	0	-1054	
750	6746	3295	-31067	0	-1054	
751	6746	3295	-31067	0	-1054	
752	8943	2353	28507	0	-1054	
753	8943	2353	28507	0	-1054	
754	19613	-2353	24898	0	-1054	
755	19613	-2353	24898	0	-1054	
756	4393	4079	31488	0	-1054	
757	4393	4079	31488	0	-1054	
758	21339	5491	29919	0	-1054	
759	21339	5491	29919	0	-1054	
760	11297	1882	29134	0	-1054	
761	11297	1882	29134	0	-1054	
762	9257	627	29291	0	-1054	
763	9257	627	29291	0	-1054	
764	18201	1255	27251	0	-1054	
765	18201	1255	27251	0	-1054	
766	784	9728	-32322	0	-1054	
767	784	9728	-32322	0	-1054	
768	784	-2196	25055	0	-1054	
769	11297	-2196	25055	0	-1054	
770	11297	-2196	25055	0	-1054	
771	4236	784	27565	0	-1054	
772	4236	784	27565	0	-1054	
773	8943	3138	28663	0	-1054	
774	8943	3138	28663	0	-1054	
775	9257	6276	28977	0	-1054	
776	9257	6276	28977	0	-1054	
777	-156	3451	31017	0	-1054	
778	-156	3451	31017	0	-1054	
779	18828	-2510	23642	0	-1054	
780	18828	-2510	23642	0	-1054	
781	-470	5491	29134	0	-1054	
782	-470	5491	29134	0	-1054	
783	15690	4550	24113	0	-1054	
784	15690	4550	24113	0	-1054	
785	9571	2510	20504	0	-1054	
786	9571	2510	20504	0	-1054	
787	-5962	-313	23329	0	-1054	
788	-5962	-313	23329	0	-1054	
789	19456	6119	23642	0	-1054	
790	19456	6119	23642	0	-1054	
791	-3295	9728	25839	0	-1054	
792	-3295	9728	25839	0	-1054	
793	16945	3451	23486	0	-1054	
794	16945	3451	23486	0	-1054	
795	19613	1882	21917	0	-1054	
796	19613	1882	21917	0	-1054	
797	-1725	12395	29919	0	-1054	
798	-1725	12395	29919	0	-1054	
799	-1725	8943	23172	0	-1054	
800	-32743	8943	23172	0	-1054	
801	-32743	8943	23172	0	-1054	
802	7688	5491	25212	0	-1054	
803	7688	5491	25212	0	-1054	
804	27772	9571	26624	0	-1054	
805	27772	9571	26624	0	-1054	
806	18201	7845	27879	0	-1054	
807	18201	7845	27879	0	-1054	
808	-1882	11297	30703	0	-1054	
809	-1882	11297	30703	0	-1054	
