66	10355	7060	27408	0	4000	
67	10042	7060	27565	0	4000	
68	10042	7060	27565	0	4000	
69	10512	6746	27408	0	4000	
70	10512	6746	27408	0	4000	
71	10198	7060	27565	0	4000	
72	10198	7060	27565	0	4000	
73	9885	7217	27722	0	4000	
74	9885	7217	27722	0	4000	
75	9885	7217	27722	0	4000	
76	10512	6746	28350	0	4000	
77	10512	6746	28350	0	4000	
78	10355	6903	27722	0	4000	
79	10355	6903	27722	0	4000	
80	10826	6903	27408	0	4000	
81	10826	6903	27408	0	4000	
82	10512	7060	27408	0	4000	
83	10512	7060	27408	0	4000	
84	9885	7060	27722	0	4000	
85	9885	7060	27722	0	4000	
86	10198	6746	27408	0	4000	
87	10198	6746	27408	0	4000	
88	9414	6903	27879	0	4000	
89	9414	6903	27879	0	4000	
90	9728	6903	27722	0	4000	
91	9728	6903	27722	0	4000	
92	9728	6903	27722	0	4000	
93	9728	6903	27722	0	4000	
94	9571	6903	27565	0	4000	
95	9571	6903	27565	0	4000	
96	9885	6903	27251	0	4000	
97	9885	6903	27251	0	4000	
98	9885	6590	27094	0	4000	
99	9885	6590	27094	0	4000	
100	9885	6746	27722	0	4000	
101	9885	6746	27722	0	4000	
102	10042	7217	27408	0	4000	
103	10042	7217	27408	0	4000	
104	10042	6903	27565	0	4000	
105	9414	6903	27565	0	4000	
106	9414	6903	27565	0	4000	
107	9414	7060	27408	0	4000	
108	9414	7060	27408	0	4000	
109	9571	6746	27408	0	4000	
110	9571	6746	27408	0	4000	
111	9414	6903	27565	0	4000	
112	9414	6903	27565	0	4000	
113	9885	7060	27408	0	4000	
114	9885	7060	27408	0	4000	
115	9571	7060	27722	0	4000	
116	9571	7060	27722	0	4000	
117	9885	7060	27879	0	4000	
118	9885	7060	27879	0	4000	
119	10042	7217	27722	0	4000	
120	10042	7217	27722	0	4000	
121	9728	7217	27722	0	4000	
122	9728	7217	27722	0	4000	
123	10198	7374	27565	0	4000	
124	10198	7374	27565	0	4000	
125	9885	7531	27722	0	4000	
126	9885	7531	27722	0	4000	
127	10042	7060	27565	0	4000	
128	10042	7060	27565	0	4000	
129	10512	6903	26938	0	4000	
130	10512	6903	26938	0	4000	
131	10042	7060	27251	0	4000	
132	10042	7060	27251	0	4000	
133	10355	6903	27408	0	4000	
134	10355	6903	27408	0	4000	
135	10355	6903	27408	0	4000	
136	10512	6590	27408	0	4000	
137	10512	6590	27408	0	4000	
138	10355	6590	27565	0	4000	
139	10355	6590	27565	0	4000	
140	10826	6590	27879	0	4000	
141	10826	6590	27879	0	4000	
142	10355	6746	27722	0	4000	
143	10355	6746	27722	0	4000	
144	10198	6433	27565	0	4000	
145	10198	6433	27565	0	4000	
146	10355	6590	27565	0	4000	
147	10355	6590	27565	0	4000	
148	10042	6276	27565	0	4000	
149	10042	6276	27565	0	4000	
150	10826	5962	27251	0	4000	
151	10826	5962	27251	0	4000	
152	10355	6119	27408	0	4000	
153	10355	6119	27408	0	4000	
154	10355	5962	27722	0	4000	
155	10355	5962	27722	0	4000	
156	10983	6276	27722	0	4000	
157	10983	6276	27722	0	4000	
158	10512	6590	27879	0	4000	
159	10512	6590	27879	0	4000	
160	10669	6433	28036	0	4000	
161	10669	6433	28036	0	4000	
162	11297	6590	27879	0	4000	
163	11297	6590	27879	0	4000	
164	11297	7217	28193	0	4000	
165	10512	7217	28193	0	4000	
166	10512	7217	28193	0	4000	
167	10983	6746	27722	0	4000	
168	10983	6746	27722	0	4000	
169	10355	6746	27879	0	4000	
170	10355	6746	27879	0	4000	
171	10198	7217	27565	0	4000	
172	10198	7217	27565	0	4000	
173	10512	7217	27565	0	4000	
174	10512	7217	27565	0	4000	
175	9885	7531	27879	0	4000	
176	9885	7531	27879	0	4000	
177	10669	7531	27408	0	4000	
178	10669	7531	27408	0	4000	
179	10826	7060	27408	0	4000	
180	10826	7060	27408	0	4000	
181	10355	7217	27722	0	4000	
182	10355	7217	27722	0	4000	
183	11140	7217	27565	0	4000	
184	11140	7217	27565	0	4000	
185	10669	7531	27722	0	4000	
186	10669	7531	27722	0	4000	
187	10512	7688	27879	0	4000	
188	10512	7688	27879	0	4000	
189	10512	7531	27722	0	4000	
190	10512	7531	27722	0	4000	
191	9885	7374	27408	0	4000	
192	9885	7374	27408	0	4000	
193	10042	7374	27408	0	4000	
194	10042	7374	27408	0	4000	
195	10042	7374	27722	0	4000	
196	9728	7217	27722	0	4000	
197	9728	7217	27722	0	4000	
198	9414	7217	27565	0	4000	
199	9414	7217	27565	0	4000	
200	9885	7531	27565	0	4000	
201	9885	7531	27565	0	4000	
202	9571	7217	27094	0	4000	
203	9571	7217	27094	0	4000	
204	10042	7217	27251	0	4000	
205	10042	7217	27251	0	4000	
206	9885	7531	27408	0	4000	
207	9885	7531	27408	0	4000	
208	9728	7531	28036	0	4000	
209	9728	7531	28036	0	4000	
210	9885	7217	27722	0	4000	
211	9885	7217	27722	0	4000	
212	9571	6903	27408	0	4000	
213	9571	6903	27408	0	4000	
214	9571	6746	27251	0	4000	
215	9571	6746	27251	0	4000	
216	9885	6746	27408	0	4000	
217	9885	6746	27408	0	4000	
218	9571	7060	27565	0	4000	
219	9571	7060	27565	0	4000	
220	10198	6903	27722	0	4000	
221	10198	6903	27722	0	4000	
222	10042	7060	27565	0	4000	
223	10042	7060	27565	0	4000	
224	10042	6903	27408	0	4000	
225	9885	6903	27408	0	4000	
226	9885	6903	27408	0	4000	
227	10042	6903	26938	0	4000	
228	10042	6903	26938	0	4000	
229	10042	6119	27408	0	4000	
230	10042	6119	27408	0	4000	
231	10198	6433	27565	0	4000	
232	10198	6433	27565	0	4000	
233	9414	6746	27408	0	4000	
234	9414	6746	27408	0	4000	
235	9571	6590	27408	0	4000	
236	9571	6590	27408	0	4000	
237	10198	6903	27408	0	4000	
238	10198	6903	27408	0	4000	
239	10198	6746	26938	0	4000	
240	10198	6746	26938	0	4000	
241	10198	6276	27251	0	4000	
242	10198	6276	27251	0	4000	
243	10042	6119	26938	0	4000	
244	10042	6119	26938	0	4000	
245	9571	6433	27408	0	4000	
246	9571	6433	27408	0	4000	
247	9571	6433	27565	0	4000	
248	9571	6433	27565	0	4000	
249	9728	6119	27565	0	4000	
250	9728	6119	27565	0	4000	
251	9257	5962	27408	0	4000	
252	9257	5962	27408	0	4000	
253	9728	6119	27408	0	4000	
254	9728	6119	27408	0	4000	
255	9728	6119	27251	0	4000	
256	9885	5805	27251	0	4000	
257	9885	5805	27251	0	4000	
258	9414	6119	27094	0	4000	
259	9414	6119	27094	0	4000	
260	10198	5962	26938	0	4000	
261	10198	5962	26938	0	4000	
262	9885	5805	27408	0	4000	
263	9885	5805	27408	0	4000	
264	9885	5648	27251	0	4000	
265	9885	5648	27251	0	4000	
266	10042	5648	27565	0	4000	
267	10042	5648	27565	0	4000	
268	9885	6276	27094	0	4000	
269	9885	6276	27094	0	4000	
270	9885	6433	27251	0	4000	
271	9885	6433	27251	0	4000	
272	10198	6276	27408	0	4000	
273	10198	6276	27408	0	4000	
274	9571	6276	27408	0	4000	
275	9571	6276	27408	0	4000	
276	9885	5962	27565	0	4000	
277	9885	5962	27565	0	4000	
278	9414	6903	27722	0	4000	
279	9414	6903	27722	0	4000	
280	8786	6903	27565	0	4000	
281	8786	6903	27565	0	4000	
282	8786	6903	27722	0	4000	
283	8786	6903	27722	0	4000	
284	8786	6903	27408	0	4000	
285	8159	6903	27408	0	4000	
286	8159	6903	27408	0	4000	
287	8472	6903	27565	0	4000	
288	8472	6903	27565	0	4000	
289	8629	6590	26624	0	4000	
290	8629	6590	26624	0	4000	
291	9100	6433	27094	0	4000	
292	9100	6433	27094	0	4000	
293	9728	6590	27251	0	4000	
294	9728	6590	27251	0	4000	
295	9728	7060	27565	0	4000	
296	9728	7060	27565	0	4000	
297	10042	7217	27565	0	4000	
298	10042	7217	27565	0	4000	
299	10826	7060	27094	0	4000	
300	10826	7060	27094	0	4000	
301	10826	7845	27251	0	4000	
302	10826	7845	27251	0	4000	
303	11140	7845	27408	0	4000	
304	11140	7845	27408	0	4000	
305	10512	7845	27251	0	4000	
306	10512	7845	27251	0	4000	
307	10042	8002	27251	0	4000	
308	10042	8002	27251	0	4000	
309	9257	8002	27408	0	4000	
310	9257	8002	27408	0	4000	
311	9571	7688	26781	0	4000	
312	9571	7688	26781	0	4000	
313	8786	7531	27094	0	4000	
314	8786	7531	27094	0	4000	
315	8786	7531	27722	0	4000	
316	9100	8159	27722	0	4000	
317	9100	8159	27722	0	4000	
318	8472	8159	27565	0	4000	
319	8472	8159	27565	0	4000	
320	9414	7531	27408	0	4000	
321	9414	7531	27408	0	4000	
322	8629	7060	27408	0	4000	
323	8629	7060	27408	0	4000	
324	8786	6903	27094	0	4000	
325	8786	6903	27094	0	4000	
326	9257	6903	27722	0	4000	
327	9257	6903	27722	0	4000	
328	8943	6903	27408	0	4000	
329	8943	6903	27408	0	4000	
330	9100	7060	27722	0	4000	
331	9100	7060	27722	0	4000	
332	9571	6119	27722	0	4000	
333	9571	6119	27722	0	4000	
334	9728	6276	27722	0	4000	
335	9728	6276	27722	0	4000	
336	9885	6119	27722	0	4000	
337	9885	6119	27722	0	4000	
338	10042	6276	27408	0	4000	
339	10042	6276	27408	0	4000	
340	9885	6276	27879	0	4000	
341	9885	6276	27879	0	4000	
342	10512	6433	27722	0	4000	
343	10512	6433	27722	0	4000	
344	10355	6746	27565	0	4000	
345	10355	6746	27565	0	4000	
346	10355	6746	27565	0	4000	
347	10355	6903	28036	0	4000	
348	10355	6903	28036	0	4000	
349	10983	7060	27408	0	4000	
350	10983	7060	27408	0	4000	
351	10198	6903	27094	0	4000	
352	10198	6903	27094	0	4000	
353	10512	6903	27565	0	4000	
354	10512	6903	27565	0	4000	
355	9728	6903	27094	0	4000	
356	9728	6903	27094	0	4000	
357	9414	7060	27565	0	4000	
358	9414	7060	27565	0	4000	
359	9571	7060	27565	0	4000	
360	9571	7060	27565	0	4000	
361	8943	6746	27722	0	4000	
362	8943	6746	27722	0	4000	
363	9728	6746	27251	0	4000	
364	9728	6746	27251	0	4000	
365	10198	6590	26781	0	4000	
366	10198	6590	26781	0	4000	
367	10198	6590	27094	0	4000	
368	10198	6590	27094	0	4000	
369	10826	6590	26938	0	4000	
370	10826	6590	26938	0	4000	
371	10355	6746	27879	0	4000	
372	10355	6746	27879	0	4000	
373	10669	6903	27565	0	4000	
374	10669	6903	27565	0	4000	
375	10669	6903	27094	0	4000	
376	10826	6590	27094	0	4000	
377	10826	6590	27094	0	4000	
378	10512	6903	27251	0	4000	
379	10512	6903	27251	0	4000	
380	10512	6590	26781	0	4000	
381	10512	6590	26781	0	4000	
382	9885	7217	27408	0	4000	
383	9885	7217	27408	0	4000	
384	9571	6746	27408	0	4000	
385	9571	6746	27408	0	4000	
386	9571	7060	27722	0	4000	
387	9571	7060	27722	0	4000	
388	8472	7217	27879	0	4000	
389	8472	7217	27879	0	4000	
390	8316	7374	27722	0	4000	
391	8316	7374	27722	0	4000	
392	8786	7374	27251	0	4000	
393	8786	7374	27251	0	4000	
394	8159	7688	27408	0	4000	
395	8159	7688	27408	0	4000	
396	8943	7217	27094	0	4000	
397	8943	7217	27094	0	4000	
398	8472	6590	26624	0	4000	
399	8472	6590	26624	0	4000	
400	8316	7845	27565	0	4000	
401	8316	7845	27565	0	4000	
402	9100	7374	27408	0	4000	
403	9100	7374	27408	0	4000	
404	9100	6433	27565	0	4000	
405	9100	6433	27565	0	4000	
406	9100	6433	27565	0	4000	
407	9571	7688	27722	0	4000	
408	9571	7688	27722	0	4000	
409	8943	7374	27094	0	4000	
410	8943	7374	27094	0	4000	
411	8316	7217	27722	0	4000	
412	8316	7217	27722	0	4000	
413	9414	6433	26153	0	4000	
414	9414	6433	26153	0	4000	
415	7374	7217	27094	0	4000	
416	7374	7217	27094	0	4000	
417	8943	6746	27408	0	4000	
418	8943	6746	27408	0	4000	
419	8943	6433	27251	0	4000	
420	8943	6433	27251	0	4000	
421	6903	7374	27879	0	4000	
422	6903	7374	27879	0	4000	
423	9571	6276	26467	0	4000	
424	9571	6276	26467	0	4000	
425	7531	6119	27094	0	4000	
426	7531	6119	27094	0	4000	
427	8316	6276	27408	0	4000	
428	8316	6276	27408	0	4000	
429	8629	5962	27565	0	4000	
430	8629	5962	27565	0	4000	
431	7531	5805	27094	0	4000	
432	7531	5805	27094	0	4000	
433	9571	5491	26938	0	4000	
434	9571	5491	26938	0	4000	
435	9571	6433	27565	0	4000	
436	8472	6433	27565	0	4000	
437	8472	6433	27565	0	4000	
438	9100	6276	26781	0	4000	
439	9100	6276	26781	0	4000	
440	9728	5805	27094	0	4000	
441	9728	5805	27094	0	4000	
442	8629	6276	27408	0	4000	
443	8629	6276	27408	0	4000	
444	10198	6119	26938	0	4000	
445	10198	6119	26938	0	4000	
446	10355	7060	27408	0	4000	
447	10355	7060	27408	0	4000	
448	9728	7531	27722	0	4000	
449	9728	7531	27722	0	4000	
450	11140	7845	27565	0	4000	
451	11140	7845	27565	0	4000	
452	10042	7531	27408	0	4000	
453	10042	7531	27408	0	4000	
454	10198	7845	27565	0	4000	
455	10198	7845	27565	0	4000	
456	11454	8159	27094	0	4000	
457	11454	8159	27094	0	4000	
458	10512	8316	27722	0	4000	
459	10512	8316	27722	0	4000	
460	11454	8629	27094	0	4000	
461	11454	8629	27094	0	4000	
462	10669	8316	28036	0	4000	
463	10669	8316	28036	0	4000	
464	10198	8472	28036	0	4000	
465	10198	8472	28036	0	4000	
466	10198	8472	28036	0	4000	
467	11454	8316	27565	0	4000	
468	11454	8316	27565	0	4000	
469	10983	8472	28350	0	4000	
470	10983	8472	28350	0	4000	
471	11611	8943	27879	0	4000	
472	11611	8943	27879	0	4000	
473	11297	8629	27879	0	4000	
474	11297	8629	27879	0	4000	
475	11454	8159	27408	0	4000	
476	11454	8159	27408	0	4000	
477	11454	7688	27722	0	4000	
478	11454	7688	27722	0	4000	
479	10512	8002	27565	0	4000	
480	10512	8002	27565	0	4000	
481	10042	7688	27722	0	4000	
482	10042	7688	27722	0	4000	
483	10355	7374	28036	0	4000	
484	10355	7374	28036	0	4000	
485	10198	7374	27722	0	4000	
486	10198	7374	27722	0	4000	
487	10512	6903	27565	0	4000	
488	10512	6903	27565	0	4000	
489	10669	6276	27565	0	4000	
490	10669	6276	27565	0	4000	
491	10512	6433	27722	0	4000	
492	10512	6433	27722	0	4000	
493	10198	6119	27565	0	4000	
494	10198	6119	27565	0	4000	
495	10198	6119	27722	0	4000	
496	9885	6119	27722	0	4000	
497	9885	6119	27722	0	4000	
498	9728	6119	27722	0	4000	
499	9728	6119	27722	0	4000	
500	10042	6119	27565	0	4000	
501	10042	6119	27565	0	4000	
502	10198	6119	27251	0	4000	
503	10198	6119	27251	0	4000	
504	10042	6433	27565	0	4000	
505	10042	6433	27565	0	4000	
506	9885	6590	27722	0	4000	
507	9885	6590	27722	0	4000	
508	9885	6903	27251	0	4000	
509	9885	6903	27251	0	4000	
510	9414	7060	27408	0	4000	
511	9414	7060	27408	0	4000	
512	9571	7217	27251	0	4000	
513	9571	7217	27251	0	4000	
514	9728	7688	27565	0	4000	
515	9728	7688	27565	0	4000	
516	9571	7531	27408	0	4000	
517	9571	7531	27408	0	4000	
518	9885	7845	27408	0	4000	
519	9885	7845	27408	0	4000	
520	9728	8002	27094	0	4000	
521	9728	8002	27094	0	4000	
522	9257	7845	27251	0	4000	
523	9257	7845	27251	0	4000	
524	9257	7374	26938	0	4000	
525	9257	7374	26938	0	4000	
526	9257	7374	27251	0	4000	
527	8943	7374	27251	0	4000	
528	8943	7374	27251	0	4000	
529	9414	7374	28193	0	4000	
530	9414	7374	28193	0	4000	
531	10042	7688	27565	0	4000	
532	10042	7688	27565	0	4000	
533	9257	7531	27408	0	4000	
534	9257	7531	27408	0	4000	
535	9885	6903	27408	0	4000	
536	9885	6903	27408	0	4000	
537	9571	6746	27408	0	4000	
538	9571	6746	27408	0	4000	
539	9414	6903	26938	0	4000	
540	9414	6903	26938	0	4000	
541	9728	6590	26781	0	4000	
542	9728	6590	26781	0	4000	
543	9100	6903	27251	0	4000	
544	9100	6903	27251	0	4000	
545	9257	6746	27408	0	4000	
546	9257	6746	27408	0	4000	
547	8786	6903	27565	0	4000	
548	8786	6903	27565	0	4000	
549	8629	6746	27251	0	4000	
550	8629	6746	27251	0	4000	
551	9571	6590	27094	0	4000	
552	9571	6590	27094	0	4000	
553	9728	6746	27565	0	4000	
554	9728	6746	27565	0	4000	
555	9728	7060	27408	0	4000	
556	9728	7060	27408	0	4000	
557	9728	7060	27408	0	4000	
558	9257	6746	27722	0	4000	
559	9257	6746	27722	0	4000	
560	9728	6746	27408	0	4000	
561	9728	6746	27408	0	4000	
562	9885	7060	27094	0	4000	
563	9885	7060	27094	0	4000	
564	9728	7060	27408	0	4000	
565	9728	7060	27408	0	4000	
566	9728	7531	27408	0	4000	
567	9728	7531	27408	0	4000	
568	9571	7217	27408	0	4000	
569	9571	7217	27408	0	4000	
570	9100	7374	27251	0	4000	
571	9100	7374	27251	0	4000	
572	9414	7217	27251	0	4000	
573	9414	7217	27251	0	4000	
574	9100	7374	27408	0	4000	
575	9100	7374	27408	0	4000	
576	9100	7688	27565	0	4000	
577	9100	7688	27565	0	4000	
578	9414	7531	27879	0	4000	
579	9414	7531	27879	0	4000	
580	8943	7845	27565	0	4000	
581	8943	7845	27565	0	4000	
582	9257	7688	27408	0	4000	
583	9257	7688	27408	0	4000	
584	9257	7217	27251	0	4000	
585	9257	7217	27251	0	4000	
586	9257	7217	27408	0	4000	
587	8472	7060	27408	0	4000	
588	8472	7060	27408	0	4000	
589	9414	7217	27722	0	4000	
590	9414	7217	27722	0	4000	
591	8629	7688	27722	0	4000	
592	8629	7688	27722	0	4000	
593	8786	7374	27722	0	4000	
594	8786	7374	27722	0	4000	
595	8943	7060	27251	0	4000	
596	8943	7060	27251	0	4000	
597	8472	6903	27565	0	4000	
598	8472	6903	27565	0	4000	
599	8943	6903	27722	0	4000	
600	8943	6903	27722	0	4000	
601	9100	7060	27722	0	4000	
602	9100	7060	27722	0	4000	
603	9100	7060	28036	0	4000	
604	9100	7060	28036	0	4000	
605	9728	7217	27408	0	4000	
606	9728	7217	27408	0	4000	
607	9728	7060	27565	0	4000	
608	9728	7060	27565	0	4000	
609	9728	7374	27251	0	4000	
610	9728	7374	27251	0	4000	
611	9885	7217	27251	0	4000	
612	9885	7217	27251	0	4000	
613	9414	7374	27565	0	4000	
614	9414	7374	27565	0	4000	
615	9414	6903	27251	0	4000	
616	9571	6903	27251	0	4000	
617	9571	6903	27251	0	4000	
618	9257	6903	27251	0	4000	
619	9257	6903	27251	0	4000	
620	9571	6746	27251	0	4000	
621	9571	6746	27251	0	4000	
622	9728	7060	27565	0	4000	
623	9728	7060	27565	0	4000	
624	9571	6746	27722	0	4000	
625	9571	6746	27722	0	4000	
626	9257	7217	27094	0	4000	
627	9257	7217	27094	0	4000	
628	9571	7531	27408	0	4000	
629	9571	7531	27408	0	4000	
630	9885	7374	27408	0	4000	
631	9885	7374	27408	0	4000	
632	10042	7374	27408	0	4000	
633	10042	7374	27408	0	4000	
634	9885	7374	27251	0	4000	
635	9885	7374	27251	0	4000	
636	9414	7217	27408	0	4000	
637	9414	7217	27408	0	4000	
638	9885	7217	27722	0	4000	
639	9885	7217	27722	0	4000	
640	9257	7374	27565	0	4000	
641	9257	7374	27565	0	4000	
642	9728	7060	27408	0	4000	
643	9728	7060	27408	0	4000	
644	9885	6590	27408	0	4000	
645	9885	6590	27408	0	4000	
646	9885	6590	27565	0	4000	
647	9257	6590	27565	0	4000	
648	9257	6590	27565	0	4000	
649	9728	6903	27094	0	4000	
650	9728	6903	27094	0	4000	
651	9414	6746	27251	0	4000	
652	9414	6746	27251	0	4000	
653	9885	6746	27722	0	4000	
654	9885	6746	27722	0	4000	
655	10512	6433	27094	0	4000	
656	10512	6433	27094	0	4000	
657	9885	6590	27408	0	4000	
658	9885	6590	27408	0	4000	
659	10355	6746	27565	0	4000	
660	10355	6746	27565	0	4000	
661	10042	6903	27408	0	4000	
662	10042	6903	27408	0	4000	
663	10355	6903	27879	0	4000	
664	10355	6903	27879	0	4000	
665	9885	6746	28193	0	4000	
666	9885	6746	28193	0	4000	
667	10198	6746	27251	0	4000	
668	10198	6746	27251	0	4000	
669	10355	7060	27722	0	4000	
670	10355	7060	27722	0	4000	
671	10042	7217	27879	0	4000	
672	10042	7217	27879	0	4000	
673	9885	7374	27408	0	4000	
674	9885	7374	27408	0	4000	
675	9885	6746	27565	0	4000	
676	9885	6746	27565	0	4000	
677	9414	6746	27251	0	4000	
678	9414	6746	27251	0	4000	
679	9571	7060	27408	0	4000	
680	9571	7060	27408	0	4000	
681	9414	7060	27879	0	4000	
682	9414	7060	27879	0	4000	
683	9885	7217	27408	0	4000	
684	9885	7217	27408	0	4000	
685	10198	7217	27408	0	4000	
686	10198	7217	27408	0	4000	
687	10198	7217	27408	0	4000	
688	9728	7217	27408	0	4000	
689	9728	7217	27408	0	4000	
690	9885	7217	27094	0	4000	
691	9885	7217	27094	0	4000	
692	9885	7531	27565	0	4000	
693	9885	7531	27565	0	4000	
694	9414	7531	28036	0	4000	
695	9414	7531	28036	0	4000	
696	9885	7217	27408	0	4000	
697	9885	7217	27408	0	4000	
698	9414	7531	27722	0	4000	
699	9414	7531	27722	0	4000	
700	9414	7060	27565	0	4000	
701	9414	7060	27565	0	4000	
702	9257	7374	27565	0	4000	
703	9257	7374	27565	0	4000	
704	8629	7217	27251	0	4000	
705	8629	7217	27251	0	4000	
706	9257	7060	27094	0	4000	
707	9257	7060	27094	0	4000	
708	8629	7374	27565	0	4000	
709	8629	7374	27565	0	4000	
710	8472	7374	27879	0	4000	
711	8472	7374	27879	0	4000	
712	8629	7531	27408	0	4000	
713	8629	7531	27408	0	4000	
714	8159	7374	27094	0	4000	
715	8159	7374	27094	0	4000	
716	8159	7531	27094	0	4000	
717	8472	7531	27094	0	4000	
718	8472	7531	27094	0	4000	
719	9257	8159	26310	0	4000	
720	9257	8159	26310	0	4000	
721	8629	6746	27251	0	4000	
722	8629	6746	27251	0	4000	
723	10042	7845	26938	0	4000	
724	10042	7845	26938	0	4000	
725	9571	8629	27408	0	4000	
726	9571	8629	27408	0	4000	
727	8002	7845	27722	0	4000	
728	8002	7845	27722	0	4000	
729	10512	7217	26624	0	4000	
730	10512	7217	26624	0	4000	
731	7688	8159	27565	0	4000	
732	7688	8159	27565	0	4000	
733	9885	8316	26938	0	4000	
734	9885	8316	26938	0	4000	
735	9571	6746	26938	0	4000	
736	9571	6746	26938	0	4000	
737	6746	8786	27879	0	4000	
738	6746	8786	27879	0	4000	
739	9885	6433	26624	0	4000	
740	9885	6433	26624	0	4000	
741	7845	7374	27408	0	4000	
742	7845	7374	27408	0	4000	
743	8943	6590	26938	0	4000	
744	8943	6590	26938	0	4000	
745	9257	7217	27251	0	4000	
746	9257	7217	27251	0	4000	
747	9257	7217	27722	0	4000	
748	7374	7374	27722	0	4000	
749	7374	7374	27722	0	4000	
750	9885	6590	26938	0	4000	
751	9885	6590	26938	0	4000	
752	9414	7060	26938	0	4000	
753	9414	7060	26938	0	4000	
754	9100	5334	26467	0	4000	
755	9100	5334	26467	0	4000	
756	11297	7060	27251	0	4000	
757	11297	7060	27251	0	4000	
758	10983	7374	27094	0	4000	
759	10983	7374	27094	0	4000	
760	8159	6433	28663	0	4000	
761	8159	6433	28663	0	4000	
762	14592	6119	26467	0	4000	
763	14592	6119	26467	0	4000	
764	7531	5962	27722	0	4000	
765	7531	5962	27722	0	4000	
766	10042	6590	27094	0	4000	
767	10042	6590	27094	0	4000	
768	11767	7374	26781	0	4000	
769	11767	7374	26781	0	4000	
770	4707	7060	28820	0	4000	
771	4707	7060	28820	0	4000	
772	12866	6746	26467	0	4000	
773	12866	6746	26467	0	4000	
774	8786	7374	27879	0	4000	
775	8786	7374	27879	0	4000	
776	8786	8159	27879	0	4000	
777	7531	8159	27879	0	4000	
778	7531	8159	27879	0	4000	
779	13493	7217	26624	0	4000	
780	13493	7217	26624	0	4000	
781	6746	7060	28507	0	4000	
782	6746	7060	28507	0	4000	
783	11924	7217	27251	0	4000	
784	11924	7217	27251	0	4000	
785	12709	7374	26938	0	4000	
786	12709	7374	26938	0	4000	
787	8159	7531	28663	0	4000	
788	8159	7531	28663	0	4000	
789	13180	6746	27094	0	4000	
790	13180	6746	27094	0	4000	
791	8943	7217	27565	0	4000	
792	8943	7217	27565	0	4000	
793	9257	6433	27251	0	4000	
794	9257	6433	27251	0	4000	
795	12709	6590	26310	0	4000	
796	12709	6590	26310	0	4000	
797	6746	6276	28350	0	4000	
798	6746	6276	28350	0	4000	
799	10826	6119	27722	0	4000	
800	10826	6119	27722	0	4000	
801	10983	5962	26938	0	4000	
802	10983	5962	26938	0	4000	
803	7531	5962	27879	0	4000	
804	7531	5962	27879	0	4000	
805	14121	4707	26624	0	4000	
806	14121	4707	26624	0	4000	
807	14121	4707	27722	0	4000	
808	7531	5177	27722	0	4000	
809	7531	5177	27722	0	4000	
810	8316	5491	28193	0	4000	
811	8316	5491	28193	0	4000	
812	13023	5021	26467	0	4000	
813	13023	5021	26467	0	4000	
814	7688	5491	28663	0	4000	
815	7688	5491	28663	0	4000	
816	14906	5021	26467	0	4000	
817	14906	5021	26467	0	4000	
818	11140	4864	27094	0	4000	
819	11140	4864	27094	0	4000	
820	8786	4864	27565	0	4000	
821	8786	4864	27565	0	4000	
822	14278	5021	26153	0	4000	
