169	6119	-8629	-29341	0	1416	
170	-3765	-7217	24270	0	1416	
171	6119	-23222	18308	0	1416	
172	21025	1098	21446	0	7394	
173	-6433	2981	-23222	0	7394	
174	-11611	6746	21289	0	7394	
175	-10669	20554	-21966	0	7394	
176	10983	18201	32272	0	7394	
177	627	18671	25996	0	7394	
178	6433	-9571	25055	0	7394	
179	1098	-2510	25996	0	5147	
180	13337	3295	20818	0	5147	
181	16632	9257	24741	0	5147	
182	2196	-5491	29605	0	5147	
183	-2039	-14749	31802	0	5147	
184	8629	11611	28036	0	5147	
185	18985	-3608	18935	0	3038	
186	21809	-8472	32743	0	3038	
187	10826	-20397	18778	0	3038	
188	16475	8943	30546	0	3038	
189	7060	22123	-22751	0	3038	
190	14749	-4079	21917	0	6135	
191	-5021	12395	30389	0	6135	
192	5021	-6903	22387	0	6135	
193	29027	-1255	10305	0	6135	
194	8316	-20240	27251	0	6135	
195	6119	4236	28350	0	6135	
196	-10355	-5021	-32479	0	1176	
197	-3608	156	10933	0	1176	
198	13807	-8472	23799	0	1176	
199	-7531	-27408	-27929	0	1176	
200	-5334	-10983	28036	0	1176	
201	-1255	-17887	12345	0	6254	
202	4550	-22230	-25418	0	6254	
203	5962	-2039	25212	12	6254	
204	4079	6119	25525	12	6254	
205	7374	-16161	12659	12	6254	
206	9571	30126	31959	12	840	
207	2196	18671	-29655	12	840	
208	6590	25418	24427	12	840	
209	-1725	-31645	27094	12	840	
210	1255	-14592	23642	12	840	
211	-4550	13650	-24320	12	-5810	
212	3451	4550	16896	12	-5810	
213	16945	2353	29762	12	-5810	
214	5491	5177	25682	12	-5810	
215	1412	27144	27408	12	-5810	
216	4864	14592	13914	12	-5810	
217	3295	10042	28507	12	-5375	
218	3765	6903	28036	12	-5375	
219	9728	21182	29291	12	-5375	
220	-2667	9100	-27144	12	-5375	
221	-4079	18201	-30596	12	-5375	
222	-627	26987	-32165	12	-5375	
223	4550	8943	-30596	12	-5704	
224	10042	20711	27565	12	-5704	
225	6746	15533	27879	12	-692	
226	7374	3608	29134	12	-692	
227	5805	19927	-32636	12	-692	
228	3765	30910	-29969	12	-692	
229	1098	18671	-30596	12	-692	
230	5491	14121	27879	12	-692	
231	-4393	14749	-30910	12	-2499	
232	3922	10198	22387	12	-2499	
233	9257	13807	23329	12	-2499	
234	9100	16632	23642	12	-2499	
235	7531	7688	27408	12	-2499	
236	-1569	-12552	26781	12	-2499	
237	1569	5021	22387	0	-2499	
238	-10983	17102	-30910	0	-2499	
239	8316	-627	25839	0	-2499	
240	27772	-2667	22387	0	-8096	
241	-7374	4236	-15847	0	-8096	
242	2196	8472	32743	0	-8096	
243	9885	-15690	20661	0	-8096	
244	6903	4079	24113	0	-8096	
245	11767	-10512	20504	0	-8096	
246	12395	3765	21917	0	-8096	
247	-4864	19456	-30596	0	-8096	
248	6746	-7217	29291	0	-8096	
249	10826	-5334	21132	0	172	
250	6276	-19613	22701	0	172	
251	1098	-14121	20504	0	172	
252	9571	-2039	24584	0	172	
253	7217	-1725	-30439	0	172	
254	-5177	2981	-27772	0	172	
255	2824	-2824	24113	0	172	
256	-2981	-1098	24584	0	172	
257	28870	-8472	14385	0	8043	
258	5805	-1569	18151	0	8043	
259	22908	25418	-19613	0	8043	
260	-25839	4393	16268	0	8043	
261	5021	27144	-19456	0	8043	
262	627	-3138	20347	0	8043	
263	10826	-11297	23799	0	7952	
264	-5491	-12081	30233	0	7952	
265	-2196	15690	-30753	0	7952	
266	-7217	14278	21917	0	7952	
267	-2196	11767	30389	0	7952	
268	-7060	-15690	26624	0	639	
269	313	3451	-26517	0	639	
270	2196	-27565	-31852	0	639	
271	-4707	12866	-29027	0	639	
272	3138	-7217	7638	0	639	
273	-7845	6746	-29341	0	639	
274	-2196	-20240	18151	0	9145	
275	6590	-9728	25368	0	9145	
276	8786	4550	-30282	0	9145	
277	2667	22751	30546	0	9145	
278	-11767	-8943	29919	0	1740	
279	20554	5021	27408	0	1740	
280	-1725	-19456	23329	0	1740	
281	-31488	-1255	32743	0	1740	
282	-12709	32479	30703	0	1740	
283	16004	-3451	31488	0	4246	
284	470	25732	18621	0	4246	
285	32322	1412	31017	0	4246	
286	12395	-13650	23015	0	4246	
287	-16475	-22701	-29498	0	4246	
288	4236	15690	27722	0	2366	
289	1412	8472	26938	0	2366	
290	1882	941	31645	0	2366	
291	11611	-17573	18151	0	2366	
292	-4550	-3765	-22280	0	544	
293	-2824	28713	25525	0	544	
294	5021	17887	17680	0	544	
295	9571	1569	-26674	0	544	
296	-5177	3451	21603	0	544	
297	11140	-18044	17994	0	3514	
298	-3608	-23172	-15376	0	3514	
299	17887	-24427	30860	0	3514	
300	13493	-11140	11561	0	3514	
301	-10512	7531	-25889	0	729	
302	7531	12081	15326	12	729	
303	8786	14278	31331	12	729	
304	8472	-28977	-32636	12	729	
305	7688	5177	24898	12	729	
306	13964	22280	-24634	12	-3132	
307	7060	11454	28977	12	-3132	
308	13337	25889	14542	12	-3132	
309	4079	29027	-25105	12	-3132	
310	3295	10669	17837	12	-3132	
311	2353	8943	-31224	12	-13830	
312	-941	10355	14228	12	-13830	
313	6433	16475	-24006	12	-13830	
314	10355	7217	20661	12	-13830	
315	-5491	11297	12031	12	-13830	
316	8786	16161	-32322	12	-13830	
317	14435	3451	17366	12	-13830	
318	13337	27615	-26360	12	-8412	
319	5962	29027	28663	12	-8412	
320	10983	14906	24270	12	-8412	
321	8316	8472	29134	12	-8412	
322	-1412	19613	-32008	12	-8412	
323	2510	-31959	28193	12	-8412	
324	7845	22751	23015	12	-8412	
325	8472	12081	31017	12	-8412	
326	4393	17416	30389	12	-8412	
327	5491	18201	30076	12	-8412	
328	8629	18358	29291	12	-8412	
329	6590	10512	26467	12	-8412	
330	10355	22908	27408	12	-8412	
331	2353	-11767	18778	12	-8412	
332	2981	-3451	27408	12	-8412	
333	9100	-14278	12659	0	-8412	
334	9728	5334	-32322	0	-9500	
335	-784	13023	-24634	0	-9500	
336	4236	14592	29919	0	-9500	
337	4393	10826	26781	0	-9500	
338	7060	1098	23799	0	-9500	
339	3765	1098	23172	0	-9500	
340	8316	4393	28036	0	-9500	
341	4079	3765	28036	0	-9500	
342	2824	156	25055	0	-9500	
343	5177	3451	25055	0	-9500	
344	4550	7374	23172	0	-9500	
345	7374	4550	29919	0	-9500	
346	-4393	12709	25055	0	-9500	
347	2667	7217	12188	0	-9500	
348	-32636	-17102	29291	0	-9500	
349	-10355	-16788	15954	0	88	
350	-5648	-17887	15640	0	88	
351	-31645	-14121	24584	0	88	
352	-156	-23849	17209	0	88	
353	3295	-4707	20975	0	88	
354	5962	8943	-32322	0	88	
355	14749	4707	-26203	0	88	
356	15219	-6276	14699	0	88	
357	4550	-9100	23015	0	88	
358	9728	-13180	20818	0	7570	
359	-1412	14749	26781	0	7570	
360	26517	14121	23799	0	7570	
361	-941	8002	25682	0	7570	
362	13964	9257	-28243	0	7570	
363	-6433	3765	-30126	0	7570	
364	-1725	25418	-28556	0	7570	
365	14278	-4550	15326	0	7570	
366	11924	-9571	22544	0	7570	
367	10042	-6590	25368	0	3573	
368	15847	-10983	18465	0	3573	
369	17887	4864	25996	0	3573	
370	5334	4079	30076	0	3573	
371	-2981	-3765	22544	0	3573	
372	-7060	9571	31645	0	3573	
373	6433	-784	29448	0	3573	
374	10042	8786	-31381	0	4339	
375	18201	-13493	10149	0	4339	
376	7217	12395	25996	0	4339	
377	19456	-5177	24898	0	4339	
378	-2196	-16632	19563	0	4339	
379	14592	-32165	22230	0	4339	
380	3138	19770	27879	0	6242	
381	-7845	29341	-29341	0	6242	
382	156	13180	25682	0	6242	
383	11454	8943	28350	0	6242	
384	18671	-6276	26781	0	6242	
385	10512	-23692	10933	0	6242	
386	7060	1882	26938	0	1082	
387	-1412	11924	30703	0	1082	
388	18514	-17102	19406	0	1082	
389	17730	-19927	15797	0	1082	
390	19613	-4236	27408	0	1082	
391	-8002	20554	32429	0	1082	
392	9257	1882	20191	0	4700	
393	20397	-17730	32429	0	4700	
394	-2510	-30546	-25889	0	4700	
395	-12081	4707	26467	0	4700	
396	24634	-18358	19563	0	4700	
397	6433	20554	-32165	0	1397	
398	-5334	11140	28193	0	1397	
399	-2510	-3295	30546	0	1397	
400	-25575	24948	28193	0	1397	
401	-6903	18044	23015	0	1397	
402	23535	-18514	-32008	0	3731	
403	-13180	-17994	-28400	0	3731	
404	16788	-12395	18308	12	3731	
405	5177	12395	32429	12	3731	
406	470	7688	25055	12	3731	
407	18514	-23222	28036	12	1101	
408	-5021	-30546	30389	12	1101	
409	6746	-470	32586	12	1101	
410	-10983	21809	-22908	12	1101	
411	4236	7217	11561	12	1101	
412	7845	7217	-22751	12	1101	
413	-8786	2196	-28400	12	-3182	
414	-4079	-21917	16425	12	-3182	
415	-7531	6276	31331	12	-3182	
416	29184	31802	19406	12	-3182	
417	4079	24320	20661	12	-3182	
418	3295	15376	22858	12	-4292	
419	14278	5491	8579	12	-4292	
420	11140	18671	32272	12	-4292	
421	6590	13337	24427	12	-4292	
422	-7688	21182	-31067	12	-4292	
423	9414	16318	30703	12	-4292	
424	10355	9257	26467	12	-4292	
425	18514	-5648	30703	12	-5945	
426	15690	-2510	18935	12	-5945	
427	2196	29027	-27772	12	-5945	
428	16475	3295	30860	12	-5945	
429	8786	5491	28663	12	-5945	
430	-11767	13807	-30753	12	-5945	
431	-7217	12866	-28400	12	-5945	
432	-470	3765	28663	12	-5945	
433	4236	-3451	22544	12	-4486	
434	3138	16161	18151	12	-4486	
435	9728	-6119	8266	12	-4486	
436	14121	-1255	16582	0	-4486	
437	11297	156	25368	0	-4486	
438	30282	-2824	26781	0	-4486	
439	-19142	15533	-18828	0	-4486	
440	15063	26830	26781	0	-1378	
441	-17102	16004	-24006	0	-1378	
442	17573	-9571	17052	0	-1378	
443	7531	-10826	15326	0	-1378	
444	-1098	11297	21132	0	-1378	
445	2353	1569	24270	0	-1378	
446	19770	-5491	20034	0	-1378	
447	7374	-16004	20347	0	-1378	
448	14749	11611	29762	0	183	
449	-10669	6746	-28086	0	183	
450	7531	941	-29498	0	183	
451	-6746	11767	-18985	0	183	
452	784	7531	-28086	0	183	
453	-2039	20397	-22751	0	183	
454	7845	941	20975	0	183	
455	12866	-3138	13757	0	3156	
456	-9414	30282	-17416	0	3156	
457	5021	156	31331	0	3156	
458	12866	12866	18935	0	3156	
459	16788	-13337	21760	0	3156	
460	4236	-2667	19720	0	3156	
461	22908	31017	9835	0	3156	
462	21809	30233	21446	0	4027	
463	19770	-16788	16739	0	4027	
464	8159	-26517	25368	0	4027	
465	-2510	31538	-26830	0	4027	
466	-26360	-29605	-29184	0	4027	
467	-2667	-6903	19877	0	4027	
468	7845	8159	27722	0	1628	
469	-5334	12395	-29655	0	1628	
470	-6433	-9100	25839	0	1628	
471	-5334	30282	-14435	0	1628	
472	0	17102	12345	0	1628	
473	13180	6746	32586	0	1628	
474	6119	-9571	10933	0	3274	
475	5962	18044	28507	0	3274	
476	15533	2039	24427	0	3274	
477	16945	-10983	23015	0	3274	
478	313	3765	-27615	0	3274	
479	1255	18514	29448	12	3274	
480	12238	-3138	18151	12	314	
481	8316	-14278	24741	12	28996	
482	8159	1882	25996	12	28996	
483	9885	5962	13757	12	28996	
484	784	9100	25839	12	28996	
485	-5334	-3138	26153	12	12482	
486	16945	-1412	14071	12	12482	
487	8786	313	18308	12	12482	
488	7531	3765	22387	12	12482	
489	-1255	784	24898	12	12482	
490	5491	7531	25055	12	12482	
491	15533	-2196	14542	12	12482	
492	12238	4393	17209	12	-12049	
493	3451	-10512	18935	12	-12049	
494	3922	7845	19563	12	-12049	
495	13023	5648	31331	12	-12049	
496	14592	941	23172	12	-12049	
497	7217	-7688	16896	12	-12049	
498	5177	-1882	31017	12	-12049	
499	16788	10826	21289	12	-4687	
500	6276	18671	24427	12	-4687	
501	4393	16318	-30596	12	-4687	
502	-2353	13650	32272	12	-4687	
503	-8786	20084	-26517	12	-4687	
504	6276	13807	25996	12	-4687	
505	-9257	29498	27722	12	-4687	
506	2981	17573	30546	12	-4687	
507	13807	156	23329	12	-4687	
508	7531	19299	-31538	12	-4687	
509	-7374	24163	-21496	12	-7215	
510	8002	11297	16111	12	-7215	
511	6903	17730	21132	12	-7215	
512	10355	28400	-31695	12	-7215	
513	9257	10355	21603	12	-7215	
514	3295	16632	-31067	12	-7215	
515	14435	16632	25839	12	-7215	
516	14121	17259	27251	12	-7215	
517	14592	15063	29134	12	-7215	
518	1412	17259	28820	12	-7215	
519	4079	15063	31331	12	-7215	
520	14121	15533	27722	12	-7215	
521	7217	12866	31017	12	-7215	
522	6903	10355	26624	12	-7215	
523	11140	6590	29762	12	-7215	
524	20084	470	26310	12	-7215	
525	12866	4393	28193	12	-7215	
526	7374	7060	27879	12	-7215	
527	10198	5648	28663	12	-7215	
528	16004	4393	28036	12	-7215	
529	15533	5021	28193	12	-7215	
530	15063	5334	28663	12	-7215	
531	14906	3608	28036	12	-7215	
532	11454	6433	28350	12	-7215	
533	10198	5491	27722	12	-7215	
534	11924	5491	28193	12	-7215	
535	12709	5334	27722	12	-7215	
536	13650	5805	28350	12	-7215	
537	13337	5491	28350	12	-7215	
538	13807	5021	27879	12	-7215	
539	12709	5962	28820	12	-7215	
540	12081	6119	28036	12	-7215	
541	11611	5021	28350	12	-7215	
542	11454	4864	27408	12	-7215	
543	13650	5805	28193	12	-7215	
544	13964	5648	28036	12	-7215	
545	13807	5962	28193	12	-7215	
546	13493	5177	28350	12	-7215	
547	12238	5648	28036	12	-7215	
548	10512	5021	27565	12	-7215	
549	10355	6590	28193	12	-7215	
550	10826	5334	27722	12	-7215	
551	12866	5177	27408	12	-7215	
552	10198	5491	26781	12	-7215	
553	9728	5334	27251	12	-7215	
554	10826	5491	27565	12	-7215	
555	11297	5334	27879	12	-7215	
556	11611	6276	27565	12	-7215	
557	12238	5805	27722	12	-7215	
558	12866	5491	27879	12	-7215	
559	11140	5491	27722	12	-7215	
560	10042	5648	27408	12	-7215	
561	10826	5648	27722	12	-7215	
562	10355	5177	27094	12	-7215	
563	10512	5334	27251	12	-7215	
564	10826	5491	27251	12	-7215	
565	10983	5021	27251	12	-7215	
566	11297	5491	27565	12	-7215	
567	11454	5805	28036	12	-7215	
568	11454	5021	27722	12	-7215	
569	11454	5805	27722	12	-7215	
570	11297	5177	27251	12	-7215	
571	10669	5805	27408	12	-7215	
572	10669	6276	27722	12	-7215	
573	10826	5177	27408	12	-7215	
574	10669	5805	27408	12	-7215	
575	10826	5491	27408	12	-7215	
576	10983	5177	27722	12	-7215	
577	10983	5491	27722	12	-7215	
578	11140	5334	27722	12	-7215	
579	11454	5648	27565	12	-7215	
580	11297	5491	27408	12	-7215	
581	11297	5334	27879	12	-7215	
582	11454	5805	27722	12	-7215	
583	11924	5334	27408	12	-7215	
584	11611	5805	27565	12	-7215	
585	11297	5177	27722	12	-7215	
586	11297	5648	27565	12	-7215	
587	11297	5491	28036	12	-7215	
588	11454	5334	27722	12	-7215	
589	11454	5648	27879	12	-7215	
590	11297	5334	27408	12	-7215	
591	10826	5805	27879	12	-7215	
592	11297	5177	27565	12	-7215	
593	10983	5962	27879	12	-7215	
594	11454	5648	27722	12	-7215	
595	12238	5177	27565	12	-7215	
596	12081	5805	28036	12	-7215	
597	11767	5334	27565	12	-7215	
598	12081	5805	27565	12	-7215	
599	11611	5491	27722	12	-7215	
600	11297	5491	27879	12	-7215	
601	11297	5334	27879	12	-7215	
602	11454	5491	28036	12	-7215	
603	11924	5491	27408	12	-7215	
604	11140	8472	29448	12	-7215	
605	7060	3138	28350	12	-7215	
606	11611	3451	26938	0	-7215	
607	13493	5021	28350	0	-7215	
608	9257	6276	26938	0	-7215	
609	10669	5962	28193	0	-7215	
610	11297	6276	28036	0	-7215	
611	10826	5334	27565	0	-7215	
612	10983	5177	27565	0	-7215	
613	10512	5805	27722	0	-7215	
614	11140	5805	27879	0	-7215	
615	11140	5648	27722	0	-7215	
616	11140	5177	27408	0	-7215	
617	11297	5648	27565	0	-7215	
618	11140	5648	27722	0	-7215	
619	11611	5648	28036	0	-7215	
620	10669	5491	27565	0	-7215	
621	11297	5805	27879	0	-7215	
622	12238	5962	27565	0	-7215	
623	11454	5805	27565	0	-7215	
624	11611	5021	27722	0	-7215	
625	11297	5491	27722	0	-7215	
626	11767	5491	27565	0	-7215	
627	11767	5805	27879	0	-7215	
628	11924	5491	27722	0	-7215	
629	12081	5177	27722	0	-7215	
630	11454	5648	27722	0	-7215	
631	11454	5805	27879	0	-7215	
632	10512	5334	27408	0	-7215	
633	10826	5491	27879	0	-7215	
634	10826	5805	27408	0	-7215	
635	11297	5334	27722	0	-7215	
636	11454	5648	27722	0	-7215	
637	11297	5648	27722	0	-7215	
638	11454	5021	27094	0	-7215	
639	11611	5491	27722	0	-7215	
640	11767	5491	28036	0	-7215	
641	12395	5648	28193	0	-7215	
642	11297	6119	27879	0	-7215	
643	12081	5334	27879	0	-7215	
644	11924	5805	28193	0	-7215	
645	11767	5648	27722	0	-7215	
646	11297	5648	28036	0	-7215	
647	11767	5962	27879	0	-7215	
648	11924	5491	27879	0	-7215	
649	11297	4550	27408	0	-7215	
650	11454	4707	27722	0	-7215	
651	11767	5491	28036	0	-7215	
652	12395	6276	28036	0	-7215	
653	12081	5805	28350	0	-7215	
654	12866	5491	27408	0	-7215	
655	11924	5334	27722	0	-7215	
656	11767	5648	27722	0	-7215	
657	11454	5962	28036	0	-7215	
658	11611	6119	27722	0	-7215	
659	11297	5648	27879	0	-7215	
660	11611	5334	27408	0	-7215	
661	11454	5334	27565	0	-7215	
662	11767	5491	27722	0	-7215	
663	11454	5334	27722	0	-7215	
664	11767	5648	27722	0	-7215	
665	11611	5648	28036	0	-7215	
666	11611	5334	27722	0	-7215	
667	11611	5805	27722	0	-7215	
668	11454	5648	27565	0	-7215	
669	11611	5334	27722	0	-7215	
670	11611	5177	27722	0	-7215	
671	11454	5334	27565	0	-7215	
672	11140	5648	27722	0	-7215	
673	11611	5491	27565	0	-7215	
674	11611	5334	27408	0	-7215	
675	11140	5491	27722	0	-7215	
676	11454	5491	27879	0	-7215	
677	11924	5805	28036	0	-7215	
678	11611	5491	27722	0	-7215	
679	11611	5491	27879	0	-7215	
680	11611	5648	27408	0	-7215	
681	11140	5805	27879	0	-7215	
682	10983	5491	27722	0	-7215	
683	10512	5334	27722	0	-7215	
684	10983	5491	27565	0	-7215	
685	10669	5491	27565	0	-7215	
686	11454	5177	27565	0	-7215	
687	11767	5334	27565	0	-7215	
688	10826	5491	27251	0	-7215	
689	10983	5648	27251	0	-7215	
690	11140	5491	27722	0	-7215	
691	11454	5491	28036	0	-7215	
692	11140	5491	27408	0	-7215	
693	11297	5962	27565	0	-7215	
694	10983	5805	27722	0	-7215	
695	10983	5334	27722	0	-7215	
696	11140	5334	27565	0	-7215	
697	11297	5491	27722	0	-7215	
698	11297	5648	27722	0	-7215	
699	10983	5491	27565	0	-7215	
700	11297	5491	27879	0	-7215	
701	11297	5491	27722	0	-7215	
702	11454	5491	27879	0	-7215	
703	11767	5491	27565	0	-7215	
704	11611	5334	27722	0	-7215	
705	11611	5805	27722	0	-7215	
706	11454	5648	27879	0	-7215	
707	10983	5805	27722	0	-7215	
708	11140	5962	27722	0	-7215	
709	11611	5491	27879	0	-7215	
710	10826	5021	27408	0	-7215	
711	11767	5177	27565	0	-7215	
712	11767	5648	27879	0	-7215	
713	11611	5334	27722	0	-7215	
714	11297	5334	27408	0	-7215	
715	11454	5491	27879	0	-7215	
716	11767	5805	27722	0	-7215	
717	11454	5648	27565	0	-7215	
718	11297	5491	27565	0	-7215	
719	11924	5491	27722	0	-7215	
720	11767	5805	28036	0	-7215	
721	11767	5648	27879	0	-7215	
722	11611	5805	27722	0	-7215	
723	11924	5491	27879	0	-7215	
724	11611	5177	27879	0	-7215	
725	11454	5177	27722	0	-7215	
726	11140	5491	27722	0	-7215	
727	10983	5805	27565	0	-7215	
728	10669	5805	27879	0	-7215	
729	10983	5805	27722	0	-7215	
730	11454	5648	27565	0	-7215	
731	11454	5491	27565	0	-7215	
732	11297	5334	27722	0	-7215	
733	11297	5177	27565	0	-7215	
734	11454	5491	27722	0	-7215	
735	11924	5962	27879	0	-7215	
736	11297	5962	28193	0	-7215	
737	11611	5334	27722	0	-7215	
738	11454	4707	27408	0	-7215	
739	10826	5177	27565	0	-7215	
740	11297	5648	27879	0	-7215	
741	11454	5648	27565	0	-7215	
742	12081	5491	27879	0	-7215	
743	12238	5648	27408	0	-7215	
744	11767	5648	27722	0	-7215	
745	11454	5648	27722	0	-7215	
746	11767	5491	27722	0	-7215	
747	11924	5334	27722	0	-7215	
748	12081	5334	27722	0	-7215	
749	12238	5491	28036	0	-7215	
Daten erfolgreich ausgegeben.
