231	2902	160	0	4000	
232	2907	160	0	4000	
233	2912	120	0	4000	
234	2917	120	0	4000	
235	2922	120	0	4000	
236	2927	120	0	4000	
237	2932	80	0	4000	
238	2937	80	0	4000	
239	2942	40	0	4000	
240	2947	40	0	4000	
241	2952	120	0	4000	
242	2957	120	0	4000	
243	2962	0	0	4000	
244	2967	0	0	4000	
245	2972	40	0	4000	
246	2977	40	0	4000	
247	2982	0	0	4000	
248	2987	0	0	4000	
249	2992	-40	0	4000	
250	2997	-40	0	4000	
251	3002	-40	0	4000	
252	3007	-80	0	4000	
253	3012	-80	0	4000	
254	3017	0	0	4000	
255	3022	0	0	4000	
256	3027	40	0	4000	
257	3032	40	0	4000	
258	3037	40	0	4000	
259	3042	40	0	4000	
260	3047	0	0	4000	
261	3052	0	0	4000	
262	3057	-80	0	4000	
263	3062	-80	0	4000	
264	3067	-40	0	4000	
265	3072	-40	0	4000	
266	3077	0	0	4000	
267	3082	0	0	4000	
268	3087	0	0	4000	
269	3092	0	0	4000	
270	3097	80	0	4000	
271	3102	80	0	4000	
272	3107	40	0	4000	
273	3112	40	0	4000	
274	3117	80	0	4000	
275	3122	80	0	4000	
276	3127	120	0	4000	
277	3132	120	0	4000	
278	3137	120	0	4000	
279	3142	120	0	4000	
280	3147	120	0	4000	
281	3152	120	0	4000	
282	3157	120	0	4000	
283	3162	120	0	4000	
284	3167	120	0	4000	
285	3172	120	0	4000	
286	3177	120	0	4000	
287	3182	120	0	4000	
288	3187	120	0	4000	
289	3192	120	0	4000	
290	3197	320	0	4000	
291	3202	320	0	4000	
292	3207	280	0	4000	
293	3212	280	0	4000	
294	3217	200	0	4000	
295	3222	200	0	4000	
296	3227	160	0	4000	
297	3232	160	0	4000	
298	3237	240	0	4000	
299	3242	240	0	4000	
300	3247	240	0	4000	
301	3252	240	0	4000	
302	3257	200	0	4000	
303	3262	200	0	4000	
304	3267	160	0	4000	
305	3272	160	0	4000	
306	3277	200	0	4000	
307	3282	200	0	4000	
308	3287	280	0	4000	
309	3292	280	0	4000	
310	3297	160	0	4000	
311	3302	160	0	4000	
312	3307	320	0	4000	
313	3312	320	0	4000	
314	3317	200	0	4000	
315	3322	200	0	4000	
316	3327	160	0	4000	
317	3332	160	0	4000	
318	3337	160	0	4000	
319	3342	160	0	4000	
320	3347	160	0	4000	
321	3352	160	0	4000	
322	3357	120	0	4000	
323	3362	120	0	4000	
324	3367	200	0	4000	
325	3372	200	0	4000	
326	3377	240	0	4000	
327	3382	240	0	4000	
328	3387	280	0	4000	
329	3392	280	0	4000	
330	3397	200	0	4000	
331	3402	200	0	4000	
332	3407	120	0	4000	
333	3412	120	0	4000	
334	3417	160	0	4000	
335	3422	160	0	4000	
336	3427	160	0	4000	
337	3432	160	0	4000	
338	3437	160	0	4000	
339	3442	160	0	4000	
340	3447	280	0	4000	
341	3452	280	0	4000	
342	3457	200	0	4000	
343	3462	200	0	4000	
344	3467	0	0	4000	
345	3472	0	0	4000	
346	3477	400	0	4000	
347	3482	400	0	4000	
348	3487	440	0	4000	
349	3492	440	0	4000	
350	3497	240	0	4000	
351	3502	240	0	4000	
352	3507	80	0	4000	
353	3512	80	0	4000	
354	3517	200	0	4000	
355	3522	200	0	4000	
356	3527	240	0	4000	
357	3532	240	0	4000	
358	3537	80	0	4000	
359	3542	80	0	4000	
360	3547	80	0	4000	
361	3552	80	0	4000	
362	3557	280	0	4000	
363	3562	280	0	4000	
364	3567	40	0	4000	
365	3572	40	0	4000	
366	3577	0	0	4000	
367	3582	0	0	4000	
368	3587	160	0	4000	
369	3592	160	0	4000	
370	3597	120	0	4000	
371	3602	120	0	4000	
372	3607	120	0	4000	
373	3612	120	0	4000	
374	3617	160	0	4000	
375	3622	160	0	4000	
376	3627	-640	0	4000	
377	3632	-640	0	4000	
378	3637	-80	0	4000	
379	3642	-80	0	4000	
380	3647	840	0	4000	
381	3652	840	0	4000	
382	3657	-1280	0	4000	
383	3662	-1280	0	4000	
384	3667	-640	0	4000	
385	3672	-640	0	4000	
386	3677	80	0	4000	
387	3682	80	0	4000	
388	3687	680	0	4000	
389	3692	680	0	4000	
390	3697	-280	0	4000	
391	3702	-280	0	4000	
392	3707	-280	0	4000	
393	3712	-280	0	4000	
394	3717	440	0	4000	
395	3722	440	0	4000	
396	3727	-480	0	4000	
397	3732	-480	0	4000	
398	3737	0	0	4000	
399	3742	0	0	4000	
400	3747	320	0	4000	
401	3752	320	0	4000	
402	3757	280	0	4000	
403	3762	280	0	4000	
404	3767	-360	0	4000	
405	3772	-360	0	4000	
406	3777	280	0	4000	
407	3782	280	0	4000	
408	3787	560	0	4000	
409	3792	560	0	4000	
410	3797	80	0	4000	
411	3802	80	0	4000	
412	3807	-760	0	4000	
413	3812	-760	0	4000	
414	3817	-440	0	4000	
415	3822	-440	0	4000	
416	3827	-160	0	4000	
417	3832	-160	0	4000	
418	3837	-640	0	4000	
419	3842	-640	0	4000	
420	3847	-920	0	4000	
421	3852	-920	0	4000	
422	3857	-560	0	4000	
423	3862	-560	0	4000	
424	3867	-520	0	4000	
425	3872	-520	0	4000	
426	3877	-560	0	4000	
427	3882	-560	0	4000	
428	3887	-360	0	4000	
429	3892	-360	0	4000	
430	3897	-80	0	4000	
431	3902	-80	0	4000	
432	3907	-960	0	4000	
433	3912	-960	0	4000	
434	3917	-520	0	4000	
435	3922	-520	0	4000	
436	3927	-160	0	4000	
437	3932	-160	0	4000	
438	3937	0	0	4000	
439	3942	0	0	4000	
440	3947	-520	0	4000	
441	3952	-520	0	4000	
442	3957	-360	0	4000	
443	3962	-360	0	4000	
444	3967	-80	0	4000	
445	3972	-80	0	4000	
446	3977	-240	0	4000	
447	3982	-240	0	4000	
448	3987	-400	0	4000	
449	3992	-400	0	4000	
450	3997	-360	0	4000	
451	4002	-360	0	4000	
452	4007	-160	0	4000	
453	4012	-160	0	4000	
454	4017	-240	0	4000	
455	4022	-240	0	4000	
456	4027	-40	0	4000	
457	4032	-40	0	4000	
458	4037	-160	0	4000	
459	4042	-160	0	4000	
460	4047	-400	0	4000	
461	4052	-400	0	4000	
462	4057	-200	0	4000	
463	4062	-200	0	4000	
464	4067	120	0	4000	
465	4072	120	0	4000	
466	4077	120	0	4000	
467	4082	120	0	4000	
468	4087	-400	0	4000	
469	4092	-400	0	4000	
470	4097	-400	0	4000	
471	4102	-240	0	4000	
472	4107	-240	0	4000	
473	4112	-160	0	4000	
474	4117	-160	0	4000	
475	4122	0	0	4000	
476	4127	0	0	4000	
477	4132	200	0	4000	
478	4137	200	0	4000	
479	4142	240	0	4000	
480	4147	240	0	4000	
481	4152	120	0	4000	
482	4157	120	0	4000	
483	4162	40	0	4000	
484	4167	40	0	4000	
485	4172	240	0	4000	
486	4177	240	0	4000	
487	4182	280	0	4000	
488	4187	280	0	4000	
489	4192	280	0	4000	
490	4197	280	0	4000	
491	4202	240	0	4000	
492	4207	240	0	4000	
493	4212	360	0	4000	
494	4217	360	0	4000	
495	4222	360	0	4000	
496	4227	360	0	4000	
497	4232	0	0	4000	
498	4237	0	0	4000	
499	4242	0	0	4000	
500	4247	0	0	4000	
501	4252	80	0	4000	
502	4257	80	0	4000	
503	4262	0	0	4000	
504	4267	0	0	4000	
505	4272	0	0	4000	
506	4277	0	0	4000	
507	4282	-120	0	4000	
508	4287	-120	0	4000	
509	4292	-80	0	4000	
510	4297	-80	0	4000	
511	4302	-160	0	4000	
512	4307	-160	0	4000	
513	4312	-160	0	4000	
514	4317	-160	0	4000	
515	4322	-240	0	4000	
516	4327	-240	0	4000	
517	4332	-320	0	4000	
518	4337	-320	0	4000	
519	4342	-400	0	4000	
520	4347	-400	0	4000	
521	4352	-440	0	4000	
522	4357	-440	0	4000	
523	4362	-440	0	4000	
524	4367	-440	0	4000	
525	4372	-480	0	4000	
526	4377	-480	0	4000	
527	4382	-480	0	4000	
528	4387	-480	0	4000	
529	4392	-520	0	4000	
530	4397	-520	0	4000	
531	4402	-560	0	4000	
532	4407	-560	0	4000	
533	4412	-480	0	4000	
534	4417	-480	0	4000	
535	4422	-360	0	4000	
536	4427	-360	0	4000	
537	4432	-240	0	4000	
538	4437	-240	0	4000	
539	4442	-200	0	4000	
540	4447	-200	0	4000	
541	4452	240	0	4000	
542	4457	240	0	4000	
543	4462	280	0	4000	
544	4467	280	0	4000	
545	4472	440	0	4000	
546	4477	440	0	4000	
547	4482	360	0	4000	
548	4487	360	0	4000	
549	4492	400	0	4000	
550	4497	400	0	4000	
551	4502	480	0	4000	
552	4507	480	0	4000	
553	4512	440	0	4000	
554	4517	440	0	4000	
555	4522	360	0	4000	
556	4527	360	0	4000	
557	4532	320	0	4000	
558	4537	320	0	4000	
559	4542	240	0	4000	
560	4547	240	0	4000	
561	4552	160	0	4000	
562	4557	160	0	4000	
563	4562	160	0	4000	
564	4567	160	0	4000	
565	4572	0	0	4000	
566	4577	0	0	4000	
567	4582	-40	0	4000	
568	4587	-40	0	4000	
569	4592	200	0	4000	
570	4597	200	0	4000	
571	4602	80	0	4000	
572	4607	80	0	4000	
573	4612	280	0	4000	
574	4617	280	0	4000	
575	4622	200	0	4000	
576	4627	200	0	4000	
577	4632	160	0	4000	
578	4637	160	0	4000	
579	4642	40	0	4000	
580	4647	40	0	4000	
581	4652	280	0	4000	
582	4657	280	0	4000	
583	4662	200	0	4000	
584	4667	200	0	4000	
585	4672	240	0	4000	
586	4677	240	0	4000	
587	4682	240	0	4000	
588	4687	240	0	4000	
589	4692	120	0	4000	
590	4697	120	0	4000	
591	4702	240	0	4000	
592	4707	240	0	4000	
593	4712	160	0	4000	
594	4717	160	0	4000	
595	4722	360	0	4000	
596	4727	360	0	4000	
597	4732	160	0	4000	
598	4737	160	0	4000	
599	4742	280	0	4000	
600	4747	280	0	4000	
601	4752	400	0	4000	
602	4757	400	0	4000	
603	4762	280	0	4000	
604	4767	280	0	4000	
605	4772	240	0	4000	
606	4777	240	0	4000	
607	4782	360	0	4000	
608	4787	360	0	4000	
609	4792	360	0	4000	
610	4797	360	0	4000	
611	4802	280	0	4000	
612	4807	280	0	4000	
613	4812	280	0	4000	
614	4817	280	0	4000	
615	4822	400	0	4000	
616	4827	400	0	4000	
617	4832	360	0	4000	
618	4837	360	0	4000	
619	4842	360	0	4000	
620	4847	360	0	4000	
621	4852	400	0	4000	
622	4857	400	0	4000	
623	4862	480	0	4000	
624	4867	480	0	4000	
625	4872	440	0	4000	
626	4877	440	0	4000	
627	4882	320	0	4000	
628	4887	320	0	4000	
629	4892	480	0	4000	
630	4897	480	0	4000	
631	4902	480	0	4000	
632	4907	480	0	4000	
633	4912	400	0	4000	
634	4917	400	0	4000	
635	4922	600	0	4000	
636	4927	600	0	4000	
637	4932	680	0	4000	
638	4937	680	0	4000	
639	4942	600	0	4000	
640	4947	600	0	4000	
641	4952	400	0	4000	
642	4957	400	0	4000	
643	4962	320	0	4000	
644	4967	320	0	4000	
645	4972	200	0	4000	
646	4977	200	0	4000	
647	4982	320	0	4000	
648	4987	320	0	4000	
649	4992	360	0	4000	
650	4997	360	0	4000	
651	5002	80	0	4000	
652	5007	80	0	4000	
653	5012	-200	0	4000	
654	5017	-200	0	4000	
655	5022	-440	0	4000	
656	5027	-440	0	4000	
657	5032	-640	0	4000	
658	5037	-640	0	4000	
659	5042	-640	0	4000	
660	5047	-280	0	4000	
661	5052	-600	0	4000	
662	5057	-600	0	4000	
663	5062	-1320	0	4000	
664	5067	-1320	0	4000	
665	5072	-1200	0	4000	
666	5077	-1200	0	4000	
667	5082	-720	0	4000	
668	5087	-720	0	4000	
669	5092	-720	0	4000	
670	5097	-920	0	4000	
671	5102	-1000	0	4000	
672	5107	-1000	0	4000	
673	5112	-960	0	4000	
674	5117	-960	0	4000	
675	5122	-520	0	4000	
676	5127	-520	0	4000	
677	5132	-1280	0	4000	
678	5137	-1280	0	4000	
679	5142	-1280	0	4000	
680	5147	-1600	0	4000	
681	5152	-1360	0	4000	
682	5157	-1360	0	4000	
683	5162	-680	0	4000	
684	5167	-680	0	4000	
685	5172	-400	0	4000	
686	5177	-400	0	4000	
687	5182	-1000	0	4000	
688	5187	-1000	0	4000	
689	5192	-840	0	4000	
690	5197	-840	0	4000	
691	5202	-1960	0	4000	
692	5207	-1960	0	4000	
693	5212	-2320	0	4000	
694	5217	-2320	0	4000	
695	5222	-2320	0	4000	
696	5227	-600	0	4000	
697	5232	-600	0	4000	
698	5237	-480	0	4000	
699	5242	-480	0	4000	
700	5247	-2160	0	4000	
701	5252	-2160	0	4000	
702	5257	-2320	0	4000	
703	5262	-2320	0	4000	
704	5267	-1480	0	4000	
705	5272	-1480	0	4000	
706	5277	-1240	0	4000	
707	5282	-1240	0	4000	
708	5287	-1920	0	4000	
709	5292	-1920	0	4000	
710	5297	-1440	0	4000	
711	5302	-1440	0	4000	
712	5307	-640	0	4000	
713	5312	-640	0	4000	
714	5317	-1600	0	4000	
715	5322	-1600	0	4000	
716	5327	-1800	0	4000	
717	5332	-1800	0	4000	
718	5337	-1680	0	4000	
719	5342	-1680	0	4000	
720	5347	-1680	0	4000	
721	5352	-1680	0	4000	
722	5357	-2200	0	4000	
723	5362	-2200	0	4000	
724	5367	-2040	0	4000	
725	5372	-2040	0	4000	
726	5377	-960	0	4000	
727	5382	-960	0	4000	
728	5387	-1360	0	4000	
729	5392	-1360	0	4000	
730	5397	-1840	0	4000	
731	5402	-1840	0	4000	
732	5407	-1400	0	4000	
733	5412	-1400	0	4000	
734	5417	-1000	0	4000	
735	5422	-1000	0	4000	
736	5427	-2160	0	4000	
737	5432	-2160	0	4000	
738	5437	-2880	0	4000	
739	5442	-2880	0	4000	
740	5447	-1720	0	4000	
741	5452	-1720	0	4000	
742	5457	-400	0	4000	
743	5462	-400	0	4000	
744	5467	-1080	0	4000	
745	5472	-1080	0	4000	
746	5477	-1040	0	4000	
747	5482	-1040	0	4000	
748	5487	-920	0	4000	
749	5492	-920	0	4000	
750	5497	-1960	0	4000	
751	5502	-1960	0	4000	
752	5507	-2520	0	4000	
753	5512	-2520	0	4000	
754	5517	-1040	0	4000	
755	5522	-1040	0	4000	
756	5527	0	0	4000	
757	5532	0	0	4000	
758	5537	-760	0	4000	
759	5542	-760	0	4000	
760	5547	-1400	0	4000	
761	5552	-1400	0	4000	
762	5557	-1160	0	4000	
763	5562	-1160	0	4000	
764	5567	-1880	0	4000	
765	5572	-1880	0	4000	
766	5577	-2400	0	4000	
767	5582	-2400	0	4000	
768	5587	-1960	0	4000	
769	5592	-1960	0	4000	
770	5597	-600	0	4000	
771	5602	-600	0	4000	
772	5607	-880	0	4000	
773	5612	-880	0	4000	
774	5617	-1400	0	4000	
775	5622	-1400	0	4000	
776	5627	-1720	0	4000	
777	5632	-1720	0	4000	
778	5637	-1640	0	4000	
779	5642	-1640	0	4000	
780	5647	-1040	0	4000	
781	5652	-1040	0	4000	
782	5657	-360	0	4000	
783	5662	-360	0	4000	
784	5667	80	0	4000	
785	5672	80	0	4000	
786	5677	-520	0	4000	
787	5682	-520	0	4000	
788	5687	-240	0	4000	
789	5692	-240	0	4000	
790	5697	3240	0	4000	
791	5702	3240	0	4000	
792	5707	2880	0	4000	
793	5712	2880	0	4000	
794	5717	2320	0	4000	
795	5722	2320	0	4000	
796	5727	-760	0	4000	
797	5732	-760	0	4000	
798	5737	1400	0	4000	
799	5742	1400	0	4000	
800	5747	3000	0	4000	
801	5752	3000	0	4000	
802	5757	5040	0	4000	
803	5762	5040	0	4000	
804	5767	4440	0	4000	
805	5772	4440	0	4000	
806	5777	3920	0	4000	
807	5782	3920	0	4000	
808	5787	2680	0	4000	
809	5792	2680	0	4000	
810	5797	240	0	4000	
811	5802	240	0	4000	
812	5807	-800	0	4000	
813	5812	-800	0	4000	
814	5817	1080	0	4000	
815	5822	1080	0	4000	
816	5827	2880	0	-602	
817	5832	2880	0	-602	
818	5837	2640	0	-602	
819	5842	2640	0	-602	
820	5847	1960	0	-602	
821	5852	1960	0	-602	
822	5857	2480	0	-602	
823	5862	2480	0	-602	
824	5867	760	0	-602	
825	5872	760	0	-602	
826	5877	-1400	0	-602	
827	5882	-1400	0	-602	
828	5887	-440	0	-602	
829	5892	-440	0	-602	
830	5897	560	0	-602	
831	5902	560	0	-602	
832	5907	1440	0	-602	
833	5912	1440	0	-602	
834	5917	120	0	-602	
835	5922	120	0	-602	
836	5927	40	0	-602	
837	5932	40	0	-602	
838	5937	-840	0	-602	
839	5942	-840	0	-602	
840	5947	-560	0	-602	
841	5952	-560	0	-602	
842	5957	-600	0	-602	
843	5962	-600	0	-602	
844	5967	640	0	-602	
845	5972	640	0	-602	
846	5977	240	0	-602	
847	5982	240	0	-602	
848	5987	0	0	-602	
849	5992	0	0	-602	
850	5997	600	0	-602	
851	6002	600	0	-602	
852	6007	-40	0	-602	
853	6012	-40	0	-602	
854	6017	-1400	0	-602	
855	6022	-1400	0	-602	
856	6027	-560	0	-602	
857	6032	-560	0	-602	
858	6037	560	0	-602	
859	6042	560	0	-602	
860	6047	560	0	-602	
861	6052	560	0	-602	
862	6057	0	0	-602	
863	6062	0	0	-602	
864	6067	80	0	-602	
865	6072	80	0	-602	
866	6077	0	0	-602	
867	6082	0	0	-602	
868	6087	-680	0	-602	
869	6092	-680	0	-602	
870	6097	-760	0	-602	
871	6102	-760	0	-602	
872	6107	0	0	-602	
873	6112	0	0	-602	
874	6117	-200	0	-602	
875	6122	-200	0	-602	
876	6127	-1200	0	-602	
877	6132	-1200	0	-602	
878	6137	-800	0	-602	
879	6142	-800	0	-602	
880	6147	-400	0	-602	
881	6152	-400	0	-602	
882	6157	-920	0	-602	
883	6162	-920	0	-602	
884	6167	-1040	0	-602	
885	6172	-1040	0	-602	
886	6177	-560	0	-602	
887	6182	-560	0	-602	
888	6187	-680	0	-602	
889	6192	-680	0	-602	
890	6197	-1600	0	-602	
891	6202	-1600	0	-602	
892	6207	-1720	0	-602	
893	6212	-1720	0	-602	
894	6217	-1200	0	-602	
895	6222	-1200	0	-602	
896	6227	-1520	0	-602	
897	6232	-1520	0	-602	
898	6237	-2160	0	-602	
899	6242	-2160	0	-602	
900	6247	-1640	0	-602	
901	6252	-1640	0	-602	
902	6257	-1120	0	-602	
903	6262	-1120	0	-602	
904	6267	-3320	0	-602	
905	6272	-3320	0	-602	
906	6277	-2200	0	-602	
907	6282	-2200	0	-602	
908	6287	-2200	0	-602	
909	6292	-120	0	-602	
910	6297	-200	0	-602	
911	6302	-200	0	-602	
912	6307	-2760	0	-602	
913	6312	-2760	0	-602	
914	6317	-2320	0	-602	
915	6322	-2320	0	-602	
916	6327	-1680	0	-602	
917	6332	-1680	0	-602	
918	6337	-1680	0	-602	
919	6342	-3040	0	-602	
920	6347	-3040	0	-602	
921	6352	-3440	0	-602	
922	6357	-3440	0	-602	
923	6362	-2320	0	-602	
924	6367	-2320	0	-602	
925	6372	-2600	0	-602	
926	6377	-2600	0	-602	
927	6382	-6440	0	-602	
928	6387	-6440	0	-602	
929	6392	-5760	0	-602	
930	6397	-5760	0	-602	
931	6402	-3320	0	-602	
932	6407	-3320	0	-602	
933	6412	-2920	0	-602	
934	6417	-2920	0	-602	
935	6422	-4320	0	-602	
936	6427	-4320	0	-602	
937	6432	-3360	0	-602	
938	6437	-3360	0	-602	
939	6442	-3360	0	-602	
940	6447	-3360	0	-602	
941	6452	-3560	0	-602	
942	6457	-3560	0	-602	
943	6462	5960	0	-602	
944	6467	5960	0	-602	
945	6472	15720	0	-602	
946	6477	15720	0	-602	
947	6482	12840	0	-602	
948	6487	12840	0	-602	
949	6492	-3720	0	-602	
950	6497	-3720	0	-602	
951	6502	-4440	0	-602	
952	6507	-4440	0	-602	
953	6512	-6040	0	-602	
954	6517	-6040	0	-602	
955	6522	1600	0	-602	
956	6527	1600	0	-602	
957	6532	6640	0	-602	
958	6537	6640	0	-602	
959	6542	9200	0	-602	
960	6547	9200	0	-602	
961	6552	5720	0	-602	
962	6557	5720	0	-602	
963	6562	-2640	0	-602	
964	6567	-2640	0	-602	
965	6572	200	0	-602	
966	6577	200	0	-602	
967	6582	-440	0	-602	
968	6587	-440	0	-602	
969	6592	800	0	-602	
970	6597	800	0	-602	
971	6602	5680	0	-602	
972	6607	5680	0	-602	
973	6612	8240	0	-602	
974	6617	8240	0	-602	
975	6622	8960	0	-602	
976	6627	8960	0	-602	
977	6632	3040	0	-602	
978	6637	3040	0	-602	
979	6642	760	0	-602	
980	6647	760	0	-602	
981	6652	1640	0	-602	
982	6657	1640	0	-602	
983	6662	4320	0	-602	
984	6667	4320	0	-602	
985	6672	10560	0	-602	
986	6677	10560	0	-602	
987	6682	6760	0	-602	
988	6687	6760	0	-602	
989	6692	5360	0	-602	
990	6697	5360	0	-602	
991	6702	4320	0	-602	
992	6707	4320	0	-602	
993	6712	2120	0	-602	
994	6717	2120	0	-602	
995	6722	1480	0	-602	
996	6727	1480	0	-602	
997	6732	2200	0	-602	
998	6737	2200	0	-602	
999	6742	6040	0	-602	
1000	6747	6040	0	-602	
1001	6752	5960	0	-602	
1002	6757	5960	0	-602	
1003	6762	4400	0	-602	
1004	6767	4400	0	-602	
1005	6772	1920	0	-602	
1006	6777	1920	0	-602	
1007	6782	-80	0	-602	
1008	6787	-80	0	-602	
1009	6792	840	0	-602	
1010	6797	840	0	-602	
1011	6802	2960	0	-602	
1012	6807	2960	0	-602	
1013	6812	4160	0	-602	
1014	6817	4160	0	-602	
1015	6822	1560	0	-602	
1016	6827	1560	0	-602	
1017	6832	-1680	0	-602	
1018	6837	-1680	0	-602	
1019	6842	1120	0	-602	
1020	6847	1120	0	-602	
1021	6852	2760	0	-602	
1022	6857	2760	0	-602	
1023	6862	2080	0	-602	
1024	6867	2080	0	-602	
