246	5360	0	5149	
247	7880	0	5149	
248	8800	0	5149	
249	27000	0	5149	
250	15040	0	5149	
251	-10920	0	5149	
252	11200	0	5149	
253	12160	0	5149	
254	20960	0	5149	
255	-8520	0	5149	
256	-8920	0	5149	
257	6520	0	5149	
258	21600	0	5149	
259	-6120	0	5149	
260	-6520	0	5149	
261	-1360	0	5149	
262	-4320	0	5149	
263	-22856	0	5149	
264	12040	0	5149	
265	-25040	0	5149	
266	-12120	0	5149	
267	-26816	0	5149	
268	28280	0	5149	
269	-1120	0	5149	
270	-7240	0	5149	
271	-22640	0	5149	
272	-120	0	5149	
273	30240	0	5149	
274	27920	0	5149	
275	3400	0	5149	
276	2680	0	5149	
277	3800	0	5149	
278	7320	0	-20	
279	15880	0	-20	
280	20640	0	-20	
281	16640	0	-20	
282	2080	0	-20	
283	-3120	0	-20	
284	7480	0	-20	
285	13560	0	-20	
286	14320	0	-20	
287	-10840	0	-20	
288	2000	0	-20	
289	9200	0	-20	
290	-1160	0	-20	
291	480	0	-20	
292	21360	0	-20	
293	15600	0	-20	
294	-2120	0	-20	
295	-15000	0	-20	
296	4840	0	-20	
297	5280	0	-20	
298	10040	0	-20	
299	16600	0	-20	
300	-3320	0	-20	
301	-23320	0	-20	
302	2880	0	-20	
303	13840	0	-20	
304	19800	0	-20	
305	18840	0	-20	
306	20280	0	-20	
307	5000	0	-20	
308	14400	0	-20	
309	2840	0	-20	
310	-7080	0	-20	
311	5800	0	-20	
312	15480	0	-20	
313	-7120	0	-20	
314	-6800	0	-20	
315	-4680	0	-20	
316	160	0	-20	
317	9960	0	-20	
318	12120	0	-20	
319	-5120	0	-20	
320	6840	0	-20	
321	15040	0	230	
322	120	0	230	
323	-14760	0	230	
324	15320	0	230	
325	18680	0	230	
326	-6120	0	230	
327	-12400	0	230	
328	4840	0	230	
329	10320	0	230	
330	-1800	0	230	
331	-3800	0	230	
332	-11560	0	230	
333	6160	0	230	
334	21480	0	230	
335	12640	0	230	
336	-14240	0	230	
337	-4800	0	230	
338	4080	0	230	
339	-1400	0	230	
340	240	0	230	
341	4920	0	230	
342	-2560	0	230	
343	-600	0	230	
344	-3560	0	230	
345	-6880	0	230	
346	-2800	0	230	
347	3840	0	230	
348	13480	0	230	
349	-5800	0	230	
350	19320	0	230	
351	24680	0	230	
352	5640	0	230	
353	320	0	230	
354	4600	0	230	
355	11040	0	230	
356	12080	0	230	
357	12440	0	3595	
358	-640	0	3595	
359	200	0	3595	
360	14880	0	3595	
361	11520	0	3595	
362	8400	0	3595	
363	13560	0	3595	
364	14280	0	3595	
365	3160	0	3595	
366	3920	0	3595	
367	-3480	0	3595	
368	14600	0	3595	
369	23760	0	3595	
370	12520	0	3595	
371	-960	0	3595	
372	-5960	0	3595	
373	12120	0	3595	
374	26760	0	3595	
375	20640	0	3595	
376	5800	0	3595	
377	-10360	0	3595	
378	4760	0	3595	
379	-13360	0	3595	
380	-9880	0	3595	
381	6240	0	3595	
382	20040	0	3595	
383	-1520	0	3595	
384	-15320	0	3595	
385	-7800	0	3595	
386	3200	0	3595	
387	-3080	0	3595	
388	21120	0	3595	
389	23480	0	3595	
390	-10000	0	3595	
391	1960	0	1105	
392	3560	0	1105	
393	1880	0	1105	
394	10000	0	1105	
395	1200	0	1105	
396	-2360	0	1105	
397	2960	0	1105	
398	18200	0	1105	
399	5680	0	1105	
400	-4440	0	1105	
401	-5480	0	1105	
402	17200	0	1105	
403	-40	0	1105	
404	7480	0	1105	
405	400	0	1105	
406	7920	0	1105	
407	3120	0	1105	
408	-4920	0	1105	
409	-240	0	1105	
410	11320	0	1105	
411	-10080	0	1105	
412	3280	0	1105	
413	25040	0	1105	
414	6280	0	1105	
415	-21720	0	1105	
416	-14760	0	1105	
417	19280	0	1105	
418	30720	0	1105	
419	-6880	0	1105	
420	-720	0	1105	
421	1960	0	4140	
422	4440	0	4140	
423	7560	0	4140	
424	-5760	0	4140	
425	2880	0	4140	
426	4800	0	4140	
427	15040	0	4140	
428	13960	0	4140	
429	-18160	0	4140	
430	-9800	0	4140	
431	14280	0	4140	
432	2200	0	4140	
433	-10760	0	4140	
434	-3960	0	4140	
435	-7840	0	4140	
436	-9680	0	4140	
437	7600	0	4140	
438	22960	0	4140	
439	-4360	0	4140	
440	21680	0	4140	
441	13280	0	4140	
442	-7680	0	4140	
443	23400	0	4140	
444	-18640	0	4140	
445	-3920	0	4140	
446	18120	0	4140	
447	5960	0	4140	
448	-7680	0	4140	
449	-4760	0	4140	
450	11480	0	957	
451	6760	0	957	
452	14400	0	957	
453	16400	0	957	
454	-5920	0	957	
455	-14000	0	957	
456	4160	0	957	
457	13320	0	957	
458	19640	0	957	
459	1480	0	957	
460	-23480	0	957	
461	-9360	0	957	
462	20880	0	957	
463	23800	0	957	
464	15080	0	957	
465	1720	0	957	
466	7240	0	957	
467	-4640	0	957	
468	8040	0	957	
469	-8200	0	957	
470	22880	0	957	
471	7360	0	957	
472	-15120	0	957	
473	-13640	0	957	
474	6080	0	957	
475	-31896	0	957	
476	-14080	0	957	
477	-22160	0	957	
478	-13160	0	1295	
479	19840	0	1295	
480	2720	0	1295	
481	5320	0	1295	
482	-3080	0	1295	
483	-1440	0	1295	
484	9360	0	1295	
485	26600	0	1295	
486	26160	0	1295	
487	6040	0	1295	
488	5840	0	1295	
489	25280	0	1295	
490	-30856	0	1295	
491	13760	0	1295	
492	-11480	0	1295	
493	-7880	0	1295	
494	13680	0	1295	
495	15160	0	1295	
496	18680	0	1295	
497	-80	0	1295	
498	-4880	0	1295	
499	2920	0	1295	
500	-5760	0	1295	
501	-3720	0	1295	
502	14680	0	1295	
503	10320	0	1295	
504	5240	0	3438	
505	-8720	0	3438	
506	-28936	0	3438	
507	12360	0	3438	
508	-13160	0	3438	
509	-3760	0	3438	
510	19160	0	3438	
511	13400	0	3438	
512	10240	0	3438	
513	320	0	3438	
514	-5200	0	3438	
515	-1800	0	3438	
516	320	0	3438	
517	22360	0	3438	
518	21800	0	3438	
519	-3200	0	3438	
520	-16200	0	3438	
521	-3800	0	3438	
522	20000	0	3438	
523	-840	0	3438	
524	18960	0	3438	
525	19120	0	3438	
526	14280	0	3438	
527	-20800	0	3438	
528	-22440	0	3438	
529	-12576	0	844	
530	9600	0	844	
531	-7120	0	844	
532	4280	0	844	
533	-2000	0	844	
534	6520	0	844	
535	-10880	0	844	
536	7600	0	844	
537	28440	0	844	
538	-26240	0	844	
539	13880	0	844	
540	20440	0	844	
541	-160	0	844	
542	15040	0	844	
543	19080	0	844	
544	760	0	844	
545	2600	0	844	
546	1320	0	844	
547	17480	0	844	
548	16000	0	844	
549	11920	0	844	
550	3160	0	844	
551	-29656	0	844	
552	1960	0	844	
553	30416	0	844	
554	-20376	0	1537	
555	-20096	0	1537	
556	-2680	0	1537	
557	12400	0	1537	
558	-11080	0	1537	
559	32656	0	1537	
560	-14960	0	1537	
561	-32416	0	1537	
562	22000	0	1537	
563	-4920	0	1537	
564	-8080	0	1537	
565	-8000	0	1537	
566	-28280	0	1537	
567	-3440	0	1537	
568	-21416	0	1537	
569	-29776	0	1537	
570	-3600	0	1537	
571	7120	0	1537	
572	8440	0	1537	
573	4360	0	1537	
574	14840	0	1537	
575	9480	0	1537	
576	10040	0	1537	
577	-10800	0	4403	
578	-3760	0	4403	
579	5760	0	4403	
580	8760	0	4403	
581	20920	0	4403	
582	880	0	4403	
583	18080	0	4403	
584	-20560	0	4403	
585	-9360	0	4403	
586	4920	0	4403	
587	11640	0	4403	
588	-28160	0	4403	
589	-3720	0	4403	
590	7760	0	4403	
591	-17080	0	4403	
592	-4000	0	4403	
593	12640	0	4403	
594	6080	0	4403	
595	-6200	0	4403	
596	-1360	0	4403	
597	8680	0	4403	
598	120	0	4403	
599	5640	0	905	
600	5800	0	905	
601	8920	0	905	
602	10840	0	905	
603	16920	0	905	
604	12960	0	905	
605	16680	0	905	
606	2600	0	905	
607	19280	0	905	
608	-9600	0	905	
609	-4280	0	905	
610	-31936	0	905	
611	-1280	0	905	
612	-24600	0	905	
613	22760	0	905	
614	17400	0	905	
615	-9920	0	905	
616	25840	0	905	
617	-27256	0	905	
618	-2480	0	905	
619	11880	0	905	
620	6760	0	905	
621	-10400	0	-425	
622	25240	0	-425	
623	32200	0	-425	
624	-4960	0	-425	
625	-27880	0	-425	
626	11480	0	-425	
627	-920	0	-425	
628	-18040	0	-425	
629	-29096	0	-425	
630	-8776	0	-425	
631	26920	0	-425	
632	1800	0	-425	
633	-4560	0	-425	
634	-19600	0	-425	
635	30880	0	-425	
636	-30936	0	-425	
637	4240	0	-425	
638	6920	0	-425	
639	-3480	0	-425	
640	-24000	0	-425	
641	25120	0	-425	
642	7024	0	-425	
643	13120	0	2762	
644	-21176	0	2762	
645	-12000	0	2762	
646	8376	0	2762	
647	-22280	0	2762	
648	17624	0	2762	
649	9200	0	2762	
650	29696	0	2762	
651	-18560	0	2762	
652	-6920	0	2762	
653	-6200	0	2762	
654	17320	0	2762	
655	-5336	0	2762	
656	-11120	0	2762	
657	-11560	0	2762	
658	30736	0	2762	
659	-7880	0	2762	
660	-18856	0	2762	
661	23200	0	2762	
662	-9240	0	2762	
663	-11880	0	2762	
664	-8960	0	-1247	
665	5680	0	-1247	
666	25920	0	-1247	
667	8320	0	-1247	
668	-12640	0	-1247	
669	12800	0	-1247	
670	29480	0	-1247	
671	5000	0	-1247	
672	-1520	0	-1247	
673	7880	0	-1247	
674	2280	0	-1247	
675	22600	0	-1247	
676	12320	0	-1247	
677	-2240	0	-1247	
678	13040	0	-1247	
679	2560	0	-1247	
680	-19320	0	-1247	
681	25400	0	-1247	
682	-10176	0	-1247	
683	18040	0	-1247	
684	-12920	0	-1247	
685	640	0	-1247	
686	-25640	0	-205	
687	-9840	0	-205	
688	23280	0	-205	
689	-32599	0	-205	
690	-13920	0	-205	
691	-13776	0	-205	
692	4104	0	-205	
693	15736	0	-205	
694	28696	0	-205	
695	7800	0	-205	
696	27720	0	-205	
697	-11400	0	-205	
698	-5920	0	-205	
699	14800	0	-205	
700	9240	0	-205	
701	2680	0	-205	
702	18280	0	-205	
703	-240	0	-205	
704	-5640	0	-205	
705	27360	0	-205	
706	18520	0	-205	
707	19920	0	5078	
708	17760	0	5078	
709	-6560	0	5078	
710	-120	0	5078	
711	-10416	0	5078	
712	11840	0	5078	
713	-17360	0	5078	
714	26520	0	5078	
715	26080	0	5078	
716	-21960	0	5078	
717	1520	0	5078	
718	23720	0	5078	
719	25520	0	5078	
720	17320	0	5078	
721	-2320	0	5078	
722	-2280	0	5078	
723	20040	0	5078	
724	-19880	0	5078	
725	-16400	0	5078	
726	-29896	0	5078	
727	-20200	0	-1367	
728	-7280	0	-1367	
729	-5920	0	-1367	
730	-11400	0	-1367	
731	-17576	0	-1367	
732	-22656	0	-1367	
733	-8160	0	-1367	
734	-23640	0	-1367	
735	5840	0	-1367	
736	-13640	0	-1367	
737	-23096	0	-1367	
738	2160	0	-1367	
739	-6440	0	-1367	
740	-26120	0	-1367	
741	-13360	0	-1367	
742	-12856	0	-1367	
743	-27136	0	-1367	
744	2440	0	-1367	
745	-10360	0	-1367	
746	6200	0	-1367	
747	-13080	0	-1367	
748	-7040	0	1389	
749	5080	0	1389	
750	8760	0	1389	
751	-20456	0	1389	
752	6000	0	1389	
753	-16160	0	1389	
754	-20680	0	1389	
755	-8240	0	1389	
756	30960	0	1389	
757	22064	0	1389	
758	11720	0	1389	
759	-28200	0	1389	
760	22800	0	1389	
761	32416	0	1389	
762	19080	0	1389	
763	2560	0	1389	
764	-18440	0	1389	
765	-17400	0	1389	
766	19200	0	1389	
767	28680	0	5140	
768	-24280	0	5140	
769	-16920	0	5140	
770	-11640	0	5140	
771	17120	0	5140	
772	1944	0	5140	
773	12584	0	5140	
774	-12320	0	5140	
775	-11904	0	5140	
776	15416	0	5140	
777	14880	0	5140	
778	-17512	0	5140	
779	29200	0	5140	
780	-31560	0	5140	
781	-7264	0	5140	
782	11536	0	5140	
783	-4936	0	5140	
784	13784	0	5140	
785	3160	0	5140	
786	8360	0	-1537	
787	-2240	0	-1537	
788	31776	0	-1537	
789	-120	0	-1537	
790	18600	0	-1537	
791	12240	0	-1537	
792	760	0	-1537	
793	-5480	0	-1537	
794	11880	0	-1537	
795	-6400	0	-1537	
796	-3440	0	-1537	
797	14880	0	-1537	
798	28000	0	-1537	
799	11200	0	-1537	
800	2800	0	-1537	
801	-3080	0	-1537	
802	-4560	0	-1537	
803	-4760	0	-1537	
804	-30576	0	-1537	
805	-24976	0	-1537	
806	-17920	0	-934	
807	-12720	0	-934	
808	11840	0	-934	
809	1360	0	-934	
810	30200	0	-934	
811	20760	0	-934	
812	-10400	0	-934	
813	1080	0	-934	
814	5600	0	-934	
815	8960	0	-934	
816	-13680	0	-934	
817	-1520	0	-934	
818	-28336	0	-934	
819	27040	0	-934	
820	-4480	0	-934	
821	10040	0	-934	
822	25160	0	-934	
823	-22560	0	-934	
824	8960	0	-934	
825	9880	0	1695	
826	13880	0	1695	
827	-30616	0	1695	
828	1600	0	1695	
829	15920	0	1695	
830	-2720	0	1695	
831	7880	0	1695	
832	-240	0	1695	
833	5640	0	1695	
834	15000	0	1695	
835	19240	0	1695	
836	-10920	0	1695	
837	17280	0	1695	
838	-26160	0	1695	
839	-18480	0	1695	
840	7360	0	1695	
841	-1200	0	1695	
842	-19576	0	1695	
843	31384	0	1695	
844	31360	0	1695	
845	27016	0	-1885	
846	-22680	0	-1885	
847	280	0	-1885	
848	-10520	0	-1885	
849	-28016	12	-1885	
850	10680	12	-1885	
851	5040	12	-1885	
852	2840	12	-1885	
853	9680	12	-1885	
854	-18200	12	-1885	
855	10960	12	-1885	
856	31200	12	-1885	
857	-3600	12	-1885	
858	880	12	-1885	
859	3360	12	-1885	
860	13360	12	-1885	
861	11400	12	-1885	
862	10520	12	-1885	
863	10000	12	-1885	
864	12240	12	-1885	
865	-7600	12	-2634	
866	11200	12	-2634	
867	-30696	12	-2634	
868	8400	12	-2634	
869	4160	12	-2634	
870	12760	12	-2634	
871	27360	12	-2634	
872	26120	12	-2634	
873	-7000	12	-2634	
874	31256	12	-2634	
875	-8840	12	-2634	
876	-7496	12	-2634	
877	-15096	12	-2634	
878	13520	12	-2634	
879	14440	12	-2634	
880	28856	12	-2634	
881	-18280	12	-2634	
882	-19336	12	-2634	
883	30040	12	-2634	
884	-1000	12	-2634	
885	-12120	12	-2634	
886	13360	12	-1097	
887	29200	12	-1097	
888	25240	12	-1097	
889	1840	12	-1097	
890	-7400	12	-1097	
891	14400	12	-1097	
892	13440	12	-1097	
893	25720	12	-1097	
894	-32696	12	-1097	
895	6000	12	-1097	
896	-16880	12	-1097	
897	9160	12	-1097	
898	-1640	12	-1097	
899	-32256	12	-1097	
900	26720	12	-1097	
901	-5840	12	-1097	
902	-23096	12	-1097	
903	-9760	12	-1097	
904	-640	12	-1097	
905	16440	12	-1097	
906	4920	12	-1097	
907	-28280	12	-1097	
908	5200	12	-4613	
909	32680	12	-4613	
910	-4320	12	-4613	
911	11520	12	-4613	
912	24600	12	-4613	
913	24480	12	-4613	
914	6920	12	-4613	
915	17840	12	-4613	
916	24920	12	-4613	
917	-10960	12	-4613	
918	18240	12	-4613	
919	11240	12	-4613	
920	11920	12	-4613	
921	14840	12	-4613	
922	16360	12	-4613	
923	720	12	-4613	
924	7240	12	-4613	
925	13440	12	-4613	
926	16000	12	-4613	
927	11000	12	-4613	
928	11560	12	-4613	
929	9320	12	-4613	
930	6760	12	-4613	
931	13680	12	-4613	
932	17800	12	-4613	
933	5960	12	-5204	
934	18800	12	-5204	
935	-1520	12	-5204	
936	7040	12	-5204	
937	-28136	12	-5204	
938	18960	12	-5204	
939	2920	12	-5204	
940	9680	12	-5204	
941	-31816	12	-5204	
942	22000	12	-5204	
943	-1360	12	-5204	
944	7880	12	-5204	
945	8480	12	-5204	
946	19160	12	-5204	
947	9920	12	-5204	
948	-5720	12	-5204	
949	-360	12	-5204	
950	8960	12	-5204	
951	8480	12	-5204	
952	23960	12	-5204	
953	-440	12	-5204	
954	17760	12	-5204	
955	11760	12	-5204	
956	2720	12	-5204	
957	9520	12	-5204	
958	-160	12	-5204	
959	23920	12	-5204	
960	-3440	12	-5204	
961	3040	12	-3538	
962	21800	12	-3538	
963	18080	12	-3538	
964	7560	12	-3538	
965	22720	12	-3538	
966	4760	12	-3538	
967	5520	12	-3538	
968	18400	12	-3538	
969	22560	12	-3538	
970	640	12	-3538	
971	8000	12	-3538	
972	24320	12	-3538	
973	23240	12	-3538	
974	13040	12	-3538	
975	9680	12	-3538	
976	10880	12	-3538	
977	10120	12	-3538	
978	16560	12	-3538	
979	6760	12	-3538	
980	20400	12	-3538	
981	6240	12	-3538	
982	-1760	12	-3538	
983	12200	12	-3538	
984	22240	12	-3538	
985	2760	12	-3538	
986	-10240	12	-3538	
987	5160	12	-3538	
988	20560	12	-3538	
989	16840	12	-3538	
990	-6320	12	-3538	
991	7440	12	-3538	
992	19280	12	-3538	
993	10120	12	-5063	
994	9720	12	-5063	
995	6600	12	-5063	
996	-3320	12	-5063	
997	4840	12	-5063	
998	23320	12	-5063	
999	840	12	-5063	
1000	-7920	12	-5063	
1001	18880	12	-5063	
1002	12760	12	-5063	
1003	9040	12	-5063	
1004	-8200	12	-5063	
1005	18440	12	-5063	
1006	16080	12	-5063	
1007	14400	0	-5063	
1008	6760	0	-5063	
1009	-16880	0	-5063	
1010	6000	0	-5063	
1011	16840	0	-5063	
1012	17080	0	-5063	
1013	15440	0	-5063	
1014	-2720	0	-5063	
1015	13000	0	-5063	
1016	5120	0	-5063	
1017	19840	0	-5063	
1018	12840	0	-5063	
1019	-12080	0	-5063	
1020	-12320	0	-5063	
1021	26040	0	-5063	
1022	19680	0	-5063	
1023	4520	0	-5063	
1024	-2600	0	-5063	
1025	12760	0	-5063	
1026	14360	0	-5063	
1027	3320	0	-1304	
1028	-12000	0	-1304	
1029	26400	0	-1304	
1030	22680	0	-1304	
1031	-5840	0	-1304	
1032	-2520	0	-1304	
1033	11080	0	-1304	
1034	11760	0	-1304	
1035	14360	0	-1304	
1036	-2800	0	-1304	
1037	11640	0	-1304	
1038	26760	0	-1304	
1039	-1600	0	-1304	
1040	-24040	0	-1304	
1041	3400	0	-1304	
1042	-2920	0	-1304	
1043	-9040	0	-1304	
1044	880	0	-1304	
1045	13960	0	-1304	
1046	-20720	0	-1304	
1047	7040	0	-1304	
1048	32560	0	-1304	
1049	17680	0	-1304	
1050	-31320	0	-1304	
1051	-4760	0	-1304	
1052	23920	0	-1304	
1053	15800	0	-1304	
1054	-15720	0	-1304	
1055	7880	0	-1304	
1056	7400	0	-1304	
1057	10240	0	-1304	
1058	21400	0	-1304	
1059	3520	0	1833	
1060	-17200	0	1833	
1061	-9560	0	1833	
1062	-12416	0	1833	
1063	11520	0	1833	
1064	-28960	0	1833	
1065	-19080	0	1833	
1066	-29536	0	1833	
1067	2000	0	1833	
1068	-24240	0	1833	
1069	-6600	0	1833	
1070	-27216	0	1833	
1071	14320	0	1833	
1072	-21600	0	1833	
1073	-6360	0	1833	
1074	10440	0	1833	
1075	3240	0	1833	
1076	3120	0	1833	
1077	14800	0	1833	
1078	-15320	0	1833	
1079	15640	0	1833	
1080	14320	0	1833	
1081	-800	0	1833	
1082	-6480	0	1833	
1083	3640	0	1833	
1084	8720	0	1833	
1085	8360	0	1833	
1086	-19160	0	1833	
1087	13560	0	1833	
1088	18840	0	1833	
1089	19000	0	1833	
1090	-20560	0	1833	
1091	-2480	0	293	
1092	28320	0	293	
1093	24520	0	293	
1094	-13880	0	293	
1095	-9720	0	293	
1096	13800	0	293	
1097	30040	0	293	
1098	20720	0	293	
1099	-19040	0	293	
1100	-19520	0	293	
1101	6560	0	293	
1102	22800	0	293	
1103	-14960	0	293	
1104	1480	0	293	
1105	19360	0	293	
1106	19280	0	293	
1107	12760	0	293	
1108	560	0	293	
1109	-24040	0	293	
1110	-17616	0	293	
1111	-16000	0	293	
1112	-26160	0	293	
1113	-16760	0	293	
1114	800	0	293	
1115	30400	0	293	
1116	-360	0	293	
1117	-31960	0	293	
1118	-9400	0	293	
1119	9960	0	3432	
1120	16400	0	3432	
1121	880	0	3432	
1122	480	0	3432	
1123	-1520	0	3432	
1124	8400	0	3432	
1125	-840	0	3432	
1126	9600	0	3432	
1127	12480	0	3432	
1128	12240	0	3432	
1129	-8640	0	3432	
1130	-13200	0	3432	
1131	-4960	0	3432	
1132	1240	0	3432	
1133	-10240	0	3432	
1134	9600	0	3432	
1135	-29576	0	3432	
1136	-21680	0	3432	
1137	-21560	0	3432	
1138	24800	0	3432	
1139	-20616	0	3432	
1140	-26440	0	3432	
1141	-29136	0	3432	
1142	-29736	0	3432	
1143	23760	0	3432	
1144	-11680	0	3432	
1145	6720	0	3432	
1146	-13400	0	3581	
1147	30640	0	3581	
1148	26880	0	3581	
1149	13120	0	3581	
1150	-6800	0	3581	
1151	-10000	0	3581	
1152	13960	0	3581	
1153	6600	0	3581	
1154	-5040	0	3581	
1155	-8040	0	3581	
1156	-8160	0	3581	
1157	20680	0	3581	
1158	-400	0	3581	
1159	-12400	0	3581	
1160	15040	0	3581	
1161	-32576	0	3581	
1162	7040	0	3581	
1163	-2640	0	3581	
1164	-23760	0	3581	
1165	23080	0	3581	
1166	22240	0	3581	
1167	-3360	0	3581	
1168	-16520	0	3581	
1169	22800	0	3581	
1170	18360	0	3581	
1171	6720	0	3581	
1172	7440	0	-1288	
1173	-8200	0	-1288	
1174	-6240	0	-1288	
1175	-520	0	-1288	
1176	4600	0	-1288	
1177	9800	0	-1288	
1178	30400	0	-1288	
1179	13000	0	-1288	
1180	11000	0	-1288	
1181	-14480	0	-1288	
1182	-2040	0	-1288	
1183	-560	0	-1288	
1184	14600	0	-1288	
1185	8080	0	-1288	
1186	-29016	0	-1288	
1187	14240	0	-1288	
1188	11360	0	-1288	
1189	-8360	0	-1288	
1190	16360	0	-1288	
1191	6160	0	-1288	
1192	18760	0	-1288	
1193	2080	0	-1288	
1194	3080	0	-1288	
1195	-16440	0	-1288	
1196	-4080	0	-1288	
1197	-30816	0	-1288	
1198	6840	0	1944	
1199	-12680	0	1944	
1200	-16080	0	1944	
1201	-6920	0	1944	
1202	21760	0	1944	
1203	27600	0	1944	
1204	-4920	0	1944	
1205	9720	0	1944	
1206	5440	0	1944	
